site_id,lon,lat,sid,gmv_PGA,eid
1388,1.167666E+02,-3.182360E+01,1388,8.469537E-02,12884901888
1389,1.167666E+02,-3.182540E+01,1389,8.396181E-02,12884901888
1390,1.167666E+02,-3.182719E+01,1390,8.322562E-02,12884901888
1391,1.167666E+02,-3.182899E+01,1391,8.247947E-02,12884901888
1392,1.167666E+02,-3.183079E+01,1392,8.172837E-02,12884901888
1393,1.167666E+02,-3.183259E+01,1393,8.097312E-02,12884901888
1394,1.167666E+02,-3.183439E+01,1394,8.021452E-02,12884901888
1395,1.167666E+02,-3.183619E+01,1395,7.944874E-02,12884901888
1396,1.167666E+02,-3.183799E+01,1396,7.868587E-02,12884901888
1397,1.167666E+02,-3.183979E+01,1397,7.792185E-02,12884901888
1398,1.167666E+02,-3.184158E+01,1398,7.716160E-02,12884901888
1399,1.167666E+02,-3.184338E+01,1399,7.639725E-02,12884901888
1400,1.167666E+02,-3.184518E+01,1400,7.563363E-02,12884901888
1401,1.167666E+02,-3.184698E+01,1401,7.487132E-02,12884901888
1402,1.167666E+02,-3.184878E+01,1402,7.411080E-02,12884901888
1403,1.167666E+02,-3.185058E+01,1403,7.670951E-02,12884901888
1404,1.167666E+02,-3.185238E+01,1404,7.592492E-02,12884901888
1405,1.167666E+02,-3.185417E+01,1405,7.514784E-02,12884901888
1406,1.167666E+02,-3.185597E+01,1406,7.436640E-02,12884901888
1407,1.167666E+02,-3.185777E+01,1407,7.359269E-02,12884901888
1408,1.167666E+02,-3.185957E+01,1408,8.602032E-02,12884901888
1409,1.167666E+02,-3.186137E+01,1409,8.516144E-02,12884901888
1410,1.167666E+02,-3.186317E+01,1410,8.430714E-02,12884901888
1411,1.167666E+02,-3.186497E+01,1411,8.345776E-02,12884901888
1412,1.167666E+02,-3.186676E+01,1412,8.261828E-02,12884901888
1413,1.167666E+02,-3.186856E+01,1413,8.177960E-02,12884901888
1414,1.167666E+02,-3.187036E+01,1414,8.094670E-02,12884901888
1415,1.167666E+02,-3.187216E+01,1415,8.011982E-02,12884901888
1416,1.167666E+02,-3.187396E+01,1416,7.929600E-02,12884901888
1417,1.167666E+02,-3.187576E+01,1417,7.848190E-02,12884901888
1418,1.167666E+02,-3.187756E+01,1418,7.767441E-02,12884901888
1419,1.167666E+02,-3.187936E+01,1419,7.687374E-02,12884901888
1420,1.167666E+02,-3.188115E+01,1420,7.608439E-02,12884901888
1421,1.167666E+02,-3.188295E+01,1421,7.529772E-02,12884901888
1422,1.167666E+02,-3.188475E+01,1422,7.451825E-02,12884901888
1423,1.167666E+02,-3.188655E+01,1423,7.374609E-02,12884901888
1424,1.167666E+02,-3.188835E+01,1424,7.298136E-02,12884901888
1425,1.167666E+02,-3.189015E+01,1425,7.222410E-02,12884901888
1426,1.167666E+02,-3.189195E+01,1426,7.147443E-02,12884901888
1427,1.167666E+02,-3.189374E+01,1427,7.073403E-02,12884901888
1428,1.167666E+02,-3.189554E+01,1428,6.999967E-02,12884901888
1429,1.167666E+02,-3.189734E+01,1429,6.927303E-02,12884901888
1430,1.167666E+02,-3.189914E+01,1430,6.855413E-02,12884901888
1431,1.167666E+02,-3.190094E+01,1431,5.426096E-02,12884901888
1432,1.167666E+02,-3.190274E+01,1432,5.367619E-02,12884901888
1433,1.167666E+02,-3.190454E+01,1433,5.309856E-02,12884901888
1434,1.167666E+02,-3.190633E+01,1434,5.253120E-02,12884901888
1435,1.167666E+02,-3.190813E+01,1435,5.196773E-02,12884901888
1436,1.167666E+02,-3.190993E+01,1436,5.141133E-02,12884901888
1437,1.167666E+02,-3.191173E+01,1437,5.086036E-02,12884901888
1438,1.167666E+02,-3.191353E+01,1438,5.031795E-02,12884901888
1439,1.167666E+02,-3.191533E+01,1439,4.978248E-02,12884901888
1440,1.167666E+02,-3.191713E+01,1440,4.925387E-02,12884901888
1441,1.167666E+02,-3.191893E+01,1441,4.873208E-02,12884901888
1442,1.167666E+02,-3.192072E+01,1442,4.821990E-02,12884901888
1443,1.167666E+02,-3.192252E+01,1443,4.771155E-02,12884901888
1444,1.167666E+02,-3.192432E+01,1444,4.720982E-02,12884901888
1445,1.167666E+02,-3.192612E+01,1445,4.671470E-02,12884901888
1446,1.167666E+02,-3.192792E+01,1446,4.622606E-02,12884901888
1447,1.167666E+02,-3.192972E+01,1447,4.574388E-02,12884901888
1448,1.167666E+02,-3.193152E+01,1448,4.526687E-02,12884901888
1449,1.167687E+02,-3.182000E+01,1449,8.495114E-02,12884901888
1450,1.167687E+02,-3.182180E+01,1450,8.425856E-02,12884901888
1451,1.167687E+02,-3.182360E+01,1451,8.355190E-02,12884901888
1452,1.167687E+02,-3.182540E+01,1452,8.284293E-02,12884901888
1453,1.167687E+02,-3.182719E+01,1453,8.213105E-02,12884901888
1454,1.167687E+02,-3.182899E+01,1454,8.140920E-02,12884901888
1455,1.167687E+02,-3.183079E+01,1455,8.068216E-02,12884901888
1456,1.167687E+02,-3.183259E+01,1456,7.995075E-02,12884901888
1457,1.167687E+02,-3.183439E+01,1457,7.921575E-02,12884901888
1458,1.167687E+02,-3.183619E+01,1458,7.847790E-02,12884901888
1459,1.167687E+02,-3.183799E+01,1459,7.773791E-02,12884901888
1460,1.167687E+02,-3.183979E+01,1460,7.699645E-02,12884901888
1461,1.167687E+02,-3.184158E+01,1461,7.625405E-02,12884901888
1462,1.167687E+02,-3.184338E+01,1462,7.551166E-02,12884901888
1463,1.167687E+02,-3.184518E+01,1463,7.476963E-02,12884901888
1464,1.167687E+02,-3.184698E+01,1464,7.402853E-02,12884901888
1465,1.167687E+02,-3.184878E+01,1465,7.328883E-02,12884901888
1466,1.167687E+02,-3.185058E+01,1466,7.587704E-02,12884901888
1467,1.167687E+02,-3.185238E+01,1467,7.511309E-02,12884901888
1468,1.167687E+02,-3.185417E+01,1468,7.435615E-02,12884901888
1469,1.167687E+02,-3.185597E+01,1469,7.359817E-02,12884901888
1470,1.167687E+02,-3.185777E+01,1470,7.284376E-02,12884901888
1471,1.167687E+02,-3.185957E+01,1471,8.519648E-02,12884901888
1472,1.167687E+02,-3.186137E+01,1472,8.435745E-02,12884901888
1473,1.167687E+02,-3.186317E+01,1473,8.352259E-02,12884901888
1474,1.167687E+02,-3.186497E+01,1474,8.269221E-02,12884901888
1475,1.167687E+02,-3.186676E+01,1475,8.187122E-02,12884901888
1476,1.167687E+02,-3.186856E+01,1476,8.105072E-02,12884901888
1477,1.167687E+02,-3.187036E+01,1477,8.023556E-02,12884901888
1478,1.167687E+02,-3.187216E+01,1478,7.942602E-02,12884901888
1479,1.167687E+02,-3.187396E+01,1479,7.862233E-02,12884901888
1480,1.167687E+02,-3.187576E+01,1480,7.782467E-02,12884901888
1481,1.167687E+02,-3.187756E+01,1481,7.703020E-02,12884901888
1482,1.167687E+02,-3.187936E+01,1482,7.624524E-02,12884901888
1483,1.167687E+02,-3.188115E+01,1483,7.547117E-02,12884901888
1484,1.167687E+02,-3.188295E+01,1484,7.469947E-02,12884901888
1485,1.167687E+02,-3.188475E+01,1485,7.393462E-02,12884901888
1486,1.167687E+02,-3.188655E+01,1486,7.317670E-02,12884901888
1487,1.167687E+02,-3.188835E+01,1487,7.242583E-02,12884901888
1488,1.167687E+02,-3.189015E+01,1488,7.168211E-02,12884901888
1489,1.167687E+02,-3.189195E+01,1489,7.094564E-02,12884901888
1490,1.167687E+02,-3.189374E+01,1490,7.022046E-02,12884901888
1491,1.167687E+02,-3.189554E+01,1491,6.949857E-02,12884901888
1492,1.167687E+02,-3.189734E+01,1492,6.878175E-02,12884901888
1493,1.167687E+02,-3.189914E+01,1493,6.807472E-02,12884901888
1494,1.167687E+02,-3.190094E+01,1494,5.387193E-02,12884901888
1495,1.167687E+02,-3.190274E+01,1495,5.329698E-02,12884901888
1496,1.167687E+02,-3.190454E+01,1496,5.272890E-02,12884901888
1497,1.167687E+02,-3.190633E+01,1497,5.217077E-02,12884901888
1498,1.167687E+02,-3.190813E+01,1498,5.161633E-02,12884901888
1499,1.167687E+02,-3.190993E+01,1499,5.106868E-02,12884901888
1500,1.167687E+02,-3.191173E+01,1500,5.052781E-02,12884901888
1501,1.167687E+02,-3.191353E+01,1501,4.999368E-02,12884901888
1502,1.167687E+02,-3.191533E+01,1502,4.946472E-02,12884901888
1503,1.167687E+02,-3.191713E+01,1503,4.894396E-02,12884901888
1504,1.167687E+02,-3.191893E+01,1504,4.842980E-02,12884901888
1505,1.167687E+02,-3.192072E+01,1505,4.792499E-02,12884901888
1506,1.167687E+02,-3.192252E+01,1506,4.742383E-02,12884901888
1507,1.167687E+02,-3.192432E+01,1507,4.692913E-02,12884901888
1508,1.167687E+02,-3.192612E+01,1508,4.644081E-02,12884901888
1509,1.167687E+02,-3.192792E+01,1509,4.595881E-02,12884901888
1510,1.167687E+02,-3.192972E+01,1510,4.548307E-02,12884901888
1511,1.167687E+02,-3.193152E+01,1511,4.501355E-02,12884901888
1512,1.167708E+02,-3.182000E+01,1512,8.377611E-02,12884901888
1513,1.167708E+02,-3.182180E+01,1513,8.310733E-02,12884901888
1514,1.167708E+02,-3.182360E+01,1514,8.242979E-02,12884901888
1515,1.167708E+02,-3.182540E+01,1515,8.174438E-02,12884901888
1516,1.167708E+02,-3.182719E+01,1516,8.105585E-02,12884901888
1517,1.167708E+02,-3.182899E+01,1517,8.035237E-02,12884901888
1518,1.167708E+02,-3.183079E+01,1518,7.964859E-02,12884901888
1519,1.167708E+02,-3.183259E+01,1519,7.894025E-02,12884901888
1520,1.167708E+02,-3.183439E+01,1520,7.822808E-02,12884901888
1521,1.167708E+02,-3.183619E+01,1521,7.751281E-02,12884901888
1522,1.167708E+02,-3.183799E+01,1522,7.679512E-02,12884901888
1523,1.167708E+02,-3.183979E+01,1523,7.607565E-02,12884901888
1524,1.167708E+02,-3.184158E+01,1524,7.535907E-02,12884901888
1525,1.167708E+02,-3.184338E+01,1525,7.463795E-02,12884901888
1526,1.167708E+02,-3.184518E+01,1526,7.391683E-02,12884901888
1527,1.167708E+02,-3.184698E+01,1527,7.319235E-02,12884901888
1528,1.167708E+02,-3.184878E+01,1528,7.247294E-02,12884901888
1529,1.167708E+02,-3.185058E+01,1529,7.505020E-02,12884901888
1530,1.167708E+02,-3.185238E+01,1530,7.430643E-02,12884901888
1531,1.167708E+02,-3.185417E+01,1531,7.356917E-02,12884901888
1532,1.167708E+02,-3.185597E+01,1532,7.283056E-02,12884901888
1533,1.167708E+02,-3.185777E+01,1533,7.209511E-02,12884901888
1534,1.167708E+02,-3.185957E+01,1534,8.437938E-02,12884901888
1535,1.167708E+02,-3.186137E+01,1535,8.355975E-02,12884901888
1536,1.167708E+02,-3.186317E+01,1536,8.274388E-02,12884901888
1537,1.167708E+02,-3.186497E+01,1537,8.192848E-02,12884901888
1538,1.167708E+02,-3.186676E+01,1538,8.112566E-02,12884901888
1539,1.167708E+02,-3.186856E+01,1539,8.032303E-02,12884901888
1540,1.167708E+02,-3.187036E+01,1540,7.952536E-02,12884901888
1541,1.167708E+02,-3.187216E+01,1541,7.873288E-02,12884901888
1542,1.167708E+02,-3.187396E+01,1542,7.794587E-02,12884901888
1543,1.167708E+02,-3.187576E+01,1543,7.716449E-02,12884901888
1544,1.167708E+02,-3.187756E+01,1544,7.638898E-02,12884901888
1545,1.167708E+02,-3.187936E+01,1545,7.561952E-02,12884901888
1546,1.167708E+02,-3.188115E+01,1546,7.485756E-02,12884901888
1547,1.167708E+02,-3.188295E+01,1547,7.410064E-02,12884901888
1548,1.167708E+02,-3.188475E+01,1548,7.335023E-02,12884901888
1549,1.167708E+02,-3.188655E+01,1549,7.260639E-02,12884901888
1550,1.167708E+02,-3.188835E+01,1550,7.186928E-02,12884901888
1551,1.167708E+02,-3.189015E+01,1551,7.113898E-02,12884901888
1552,1.167708E+02,-3.189195E+01,1552,7.041555E-02,12884901888
1553,1.167708E+02,-3.189374E+01,1553,6.970305E-02,12884901888
1554,1.167708E+02,-3.189554E+01,1554,6.899356E-02,12884901888
1555,1.167708E+02,-3.189734E+01,1555,6.829118E-02,12884901888
1556,1.167708E+02,-3.189914E+01,1556,6.759365E-02,12884901888
1557,1.167708E+02,-3.190094E+01,1557,5.348175E-02,12884901888
1558,1.167708E+02,-3.190274E+01,1558,5.291654E-02,12884901888
1559,1.167708E+02,-3.190454E+01,1559,5.235793E-02,12884901888
1560,1.167708E+02,-3.190633E+01,1560,5.180896E-02,12884901888
1561,1.167708E+02,-3.190813E+01,1561,5.126350E-02,12884901888
1562,1.167708E+02,-3.190993E+01,1562,5.072459E-02,12884901888
1563,1.167708E+02,-3.191173E+01,1563,5.019220E-02,12884901888
1564,1.167708E+02,-3.191353E+01,1564,4.966631E-02,12884901888
1565,1.167708E+02,-3.191533E+01,1565,4.914689E-02,12884901888
1566,1.167709E+02,-3.191713E+01,1566,4.863244E-02,12884901888
1567,1.167709E+02,-3.191893E+01,1567,4.812588E-02,12884901888
1568,1.167709E+02,-3.192072E+01,1568,4.762840E-02,12884901888
1569,1.167709E+02,-3.192252E+01,1569,4.713444E-02,12884901888
1570,1.167709E+02,-3.192432E+01,1570,4.664673E-02,12884901888
1571,1.167709E+02,-3.192612E+01,1571,4.616520E-02,12884901888
1572,1.167709E+02,-3.192792E+01,1572,4.568982E-02,12884901888
1573,1.167709E+02,-3.192972E+01,1573,4.522051E-02,12884901888
1574,1.167709E+02,-3.193152E+01,1574,4.475724E-02,12884901888
1575,1.167729E+02,-3.182000E+01,1575,8.261899E-02,12884901888
1576,1.167729E+02,-3.182180E+01,1576,8.197310E-02,12884901888
1577,1.167729E+02,-3.182360E+01,1577,8.131845E-02,12884901888
1578,1.167729E+02,-3.182540E+01,1578,8.065587E-02,12884901888
1579,1.167729E+02,-3.182719E+01,1579,7.998995E-02,12884901888
1580,1.167729E+02,-3.182899E+01,1580,7.931406E-02,12884901888
1581,1.167729E+02,-3.183079E+01,1581,7.863267E-02,12884901888
1582,1.167729E+02,-3.183259E+01,1582,7.794651E-02,12884901888
1583,1.167729E+02,-3.183439E+01,1583,7.725175E-02,12884901888
1584,1.167729E+02,-3.183619E+01,1584,7.655835E-02,12884901888
1585,1.167729E+02,-3.183799E+01,1585,7.586226E-02,12884901888
1586,1.167729E+02,-3.183979E+01,1586,7.516415E-02,12884901888
1587,1.167729E+02,-3.184158E+01,1587,7.446851E-02,12884901888
1588,1.167729E+02,-3.184338E+01,1588,7.714102E-02,12884901888
1589,1.167729E+02,-3.184518E+01,1589,7.641337E-02,12884901888
1590,1.167729E+02,-3.184698E+01,1590,7.568586E-02,12884901888
1591,1.167729E+02,-3.184878E+01,1591,7.495897E-02,12884901888
1592,1.167729E+02,-3.185058E+01,1592,8.759691E-02,12884901888
1593,1.167729E+02,-3.185238E+01,1593,8.678541E-02,12884901888
1594,1.167729E+02,-3.185417E+01,1594,8.597975E-02,12884901888
1595,1.167729E+02,-3.185597E+01,1595,8.517136E-02,12884901888
1596,1.167729E+02,-3.185777E+01,1596,8.436521E-02,12884901888
1597,1.167729E+02,-3.185957E+01,1597,8.356168E-02,12884901888
1598,1.167729E+02,-3.186137E+01,1598,8.276115E-02,12884901888
1599,1.167729E+02,-3.186317E+01,1599,8.196399E-02,12884901888
1600,1.167729E+02,-3.186497E+01,1600,8.117054E-02,12884901888
1601,1.167729E+02,-3.186676E+01,1601,8.038548E-02,12884901888
1602,1.167729E+02,-3.186856E+01,1602,7.959692E-02,12884901888
1603,1.167729E+02,-3.187036E+01,1603,7.881642E-02,12884901888
1604,1.167729E+02,-3.187216E+01,1604,7.804077E-02,12884901888
1605,1.167729E+02,-3.187396E+01,1605,7.727018E-02,12884901888
1606,1.167729E+02,-3.187576E+01,1606,7.650487E-02,12884901888
1607,1.167729E+02,-3.187756E+01,1607,7.574505E-02,12884901888
1608,1.167729E+02,-3.187936E+01,1608,7.499090E-02,12884901888
1609,1.167729E+02,-3.188115E+01,1609,7.424674E-02,12884901888
1610,1.167729E+02,-3.188295E+01,1610,7.350437E-02,12884901888
1611,1.167730E+02,-3.188475E+01,1611,7.276540E-02,12884901888
1612,1.167730E+02,-3.188655E+01,1612,7.203550E-02,12884901888
1613,1.167730E+02,-3.188835E+01,1613,7.131197E-02,12884901888
1614,1.167730E+02,-3.189015E+01,1614,7.059495E-02,12884901888
1615,1.167730E+02,-3.189195E+01,1615,6.988446E-02,12884901888
1616,1.167730E+02,-3.189374E+01,1616,6.918450E-02,12884901888
1617,1.167730E+02,-3.189554E+01,1617,6.848734E-02,12884901888
1618,1.167730E+02,-3.189734E+01,1618,6.779697E-02,12884901888
1619,1.167730E+02,-3.189914E+01,1619,6.711341E-02,12884901888
1620,1.167730E+02,-3.190094E+01,1620,5.309060E-02,12884901888
1621,1.167730E+02,-3.190274E+01,1621,5.253505E-02,12884901888
1622,1.167730E+02,-3.190454E+01,1622,5.198586E-02,12884901888
1623,1.167730E+02,-3.190633E+01,1623,5.144600E-02,12884901888
1624,1.167730E+02,-3.190813E+01,1624,5.090944E-02,12884901888
1625,1.167730E+02,-3.190993E+01,1625,6.315891E-02,12884901888
1626,1.167730E+02,-3.191173E+01,1626,6.252394E-02,12884901888
1627,1.167730E+02,-3.191353E+01,1627,6.189593E-02,12884901888
1628,1.167730E+02,-3.191533E+01,1628,6.127492E-02,12884901888
1629,1.167730E+02,-3.191713E+01,1629,4.832093E-02,12884901888
1630,1.167730E+02,-3.191893E+01,1630,4.782045E-02,12884901888
1631,1.167730E+02,-3.192072E+01,1631,4.733032E-02,12884901888
1632,1.167730E+02,-3.192252E+01,1632,4.684351E-02,12884901888
1633,1.167730E+02,-3.192432E+01,1633,4.636275E-02,12884901888
1634,1.167730E+02,-3.192612E+01,1634,4.588801E-02,12884901888
1635,1.167730E+02,-3.192792E+01,1635,4.541923E-02,12884901888
1636,1.167730E+02,-3.192972E+01,1636,4.495635E-02,12884901888
1637,1.167730E+02,-3.193152E+01,1637,4.449930E-02,12884901888
1638,1.167750E+02,-3.182000E+01,1638,8.148512E-02,12884901888
1639,1.167750E+02,-3.182180E+01,1639,8.086116E-02,12884901888
1640,1.167750E+02,-3.182360E+01,1640,8.022330E-02,12884901888
1641,1.167750E+02,-3.182540E+01,1641,7.958273E-02,12884901888
1642,1.167750E+02,-3.182719E+01,1642,7.893861E-02,12884901888
1643,1.167750E+02,-3.182899E+01,1643,7.828457E-02,12884901888
1644,1.167750E+02,-3.183079E+01,1644,7.762488E-02,12884901888
1645,1.167750E+02,-3.183259E+01,1645,7.696029E-02,12884901888
1646,1.167750E+02,-3.183439E+01,1646,7.629149E-02,12884901888
1647,1.167750E+02,-3.183619E+01,1647,7.561914E-02,12884901888
1648,1.167750E+02,-3.183799E+01,1648,7.494392E-02,12884901888
1649,1.167750E+02,-3.183979E+01,1649,7.426216E-02,12884901888
1650,1.167750E+02,-3.184158E+01,1650,7.358683E-02,12884901888
1651,1.167750E+02,-3.184338E+01,1651,7.624634E-02,12884901888
1652,1.167750E+02,-3.184518E+01,1652,7.553920E-02,12884901888
1653,1.167750E+02,-3.184698E+01,1653,7.483184E-02,12884901888
1654,1.167750E+02,-3.184878E+01,1654,7.412483E-02,12884901888
1655,1.167750E+02,-3.185058E+01,1655,8.668822E-02,12884901888
1656,1.167750E+02,-3.185238E+01,1656,8.589715E-02,12884901888
1657,1.167750E+02,-3.185417E+01,1657,8.511144E-02,12884901888
1658,1.167751E+02,-3.185597E+01,1658,8.431875E-02,12884901888
1659,1.167751E+02,-3.185777E+01,1659,8.353205E-02,12884901888
1660,1.167751E+02,-3.185957E+01,1660,8.274761E-02,12884901888
1661,1.167751E+02,-3.186137E+01,1661,8.196581E-02,12884901888
1662,1.167751E+02,-3.186317E+01,1662,8.118702E-02,12884901888
1663,1.167751E+02,-3.186497E+01,1663,8.041154E-02,12884901888
1664,1.167751E+02,-3.186676E+01,1664,7.964401E-02,12884901888
1665,1.167751E+02,-3.186856E+01,1665,7.887613E-02,12884901888
1666,1.167751E+02,-3.187036E+01,1666,7.811246E-02,12884901888
1667,1.167751E+02,-3.187216E+01,1667,7.735000E-02,12884901888
1668,1.167751E+02,-3.187396E+01,1668,7.659559E-02,12884901888
1669,1.167751E+02,-3.187576E+01,1669,7.584610E-02,12884901888
1670,1.167751E+02,-3.187756E+01,1670,7.510175E-02,12884901888
1671,1.167751E+02,-3.187936E+01,1671,7.436271E-02,12884901888
1672,1.167751E+02,-3.188115E+01,1672,7.363324E-02,12884901888
1673,1.167751E+02,-3.188295E+01,1673,7.290533E-02,12884901888
1674,1.167751E+02,-3.188475E+01,1674,7.218321E-02,12884901888
1675,1.167751E+02,-3.188655E+01,1675,7.146701E-02,12884901888
1676,1.167751E+02,-3.188835E+01,1676,7.075424E-02,12884901888
1677,1.167751E+02,-3.189015E+01,1677,7.005030E-02,12884901888
1678,1.167751E+02,-3.189195E+01,1678,6.935264E-02,12884901888
1679,1.167751E+02,-3.189374E+01,1679,6.866513E-02,12884901888
1680,1.167751E+02,-3.189554E+01,1680,6.798017E-02,12884901888
1681,1.167751E+02,-3.189734E+01,1681,6.730170E-02,12884901888
1682,1.167751E+02,-3.189914E+01,1682,6.662975E-02,12884901888
1683,1.167751E+02,-3.190094E+01,1683,5.270058E-02,12884901888
1684,1.167751E+02,-3.190274E+01,1684,5.215456E-02,12884901888
1685,1.167751E+02,-3.190454E+01,1685,5.161290E-02,12884901888
1686,1.167751E+02,-3.190633E+01,1686,5.108206E-02,12884901888
1687,1.167751E+02,-3.190813E+01,1687,5.055435E-02,12884901888
1688,1.167751E+02,-3.190993E+01,1688,6.273908E-02,12884901888
1689,1.167751E+02,-3.191173E+01,1689,6.211385E-02,12884901888
1690,1.167751E+02,-3.191353E+01,1690,6.149536E-02,12884901888
1691,1.167751E+02,-3.191533E+01,1691,6.088363E-02,12884901888
1692,1.167751E+02,-3.191713E+01,1692,4.800667E-02,12884901888
1693,1.167751E+02,-3.191893E+01,1693,4.751372E-02,12884901888
1694,1.167751E+02,-3.192072E+01,1694,4.703086E-02,12884901888
1695,1.167751E+02,-3.192252E+01,1695,4.655119E-02,12884901888
1696,1.167751E+02,-3.192432E+01,1696,4.607737E-02,12884901888
1697,1.167751E+02,-3.192612E+01,1697,4.560937E-02,12884901888
1698,1.167751E+02,-3.192792E+01,1698,4.514717E-02,12884901888
1699,1.167751E+02,-3.192972E+01,1699,4.469069E-02,12884901888
1700,1.167751E+02,-3.193152E+01,1700,4.423988E-02,12884901888
1701,1.167772E+02,-3.182000E+01,1701,8.036373E-02,12884901888
1702,1.167772E+02,-3.182180E+01,1702,7.976094E-02,12884901888
1703,1.167772E+02,-3.182360E+01,1703,7.914943E-02,12884901888
1704,1.167772E+02,-3.182540E+01,1704,7.852994E-02,12884901888
1705,1.167772E+02,-3.182719E+01,1705,7.790193E-02,12884901888
1706,1.167772E+02,-3.182899E+01,1706,7.726895E-02,12884901888
1707,1.167772E+02,-3.183079E+01,1707,7.663022E-02,12884901888
1708,1.167772E+02,-3.183259E+01,1708,7.598648E-02,12884901888
1709,1.167772E+02,-3.183439E+01,1709,7.533834E-02,12884901888
1710,1.167772E+02,-3.183619E+01,1710,7.468650E-02,12884901888
1711,1.167772E+02,-3.183799E+01,1711,7.403156E-02,12884901888
1712,1.167772E+02,-3.183979E+01,1712,7.337411E-02,12884901888
1713,1.167772E+02,-3.184158E+01,1713,7.271841E-02,12884901888
1714,1.167772E+02,-3.184338E+01,1714,7.536037E-02,12884901888
