site_id,lon,lat,sid,gmv_PGA,eid
1278,1.167623E+02,-3.185238E+01,1278,7.756119E-02,12884901888
1279,1.167623E+02,-3.185417E+01,1279,7.673828E-02,12884901888
1280,1.167623E+02,-3.185597E+01,1280,7.591989E-02,12884901888
1281,1.167623E+02,-3.185777E+01,1281,7.510643E-02,12884901888
1282,1.167623E+02,-3.185957E+01,1282,7.429828E-02,12884901888
1283,1.167623E+02,-3.186137E+01,1283,7.349575E-02,12884901888
1284,1.167623E+02,-3.186317E+01,1284,7.269913E-02,12884901888
1285,1.167623E+02,-3.186497E+01,1285,7.190872E-02,12884901888
1286,1.167624E+02,-3.186676E+01,1286,7.112476E-02,12884901888
1287,1.167624E+02,-3.186856E+01,1287,7.034748E-02,12884901888
1288,1.167624E+02,-3.187036E+01,1288,6.957708E-02,12884901888
1289,1.167624E+02,-3.187216E+01,1289,6.881375E-02,12884901888
1290,1.167624E+02,-3.187396E+01,1290,6.805767E-02,12884901888
1291,1.167624E+02,-3.187576E+01,1291,6.730898E-02,12884901888
1292,1.167624E+02,-3.187756E+01,1292,6.656780E-02,12884901888
1293,1.167624E+02,-3.187936E+01,1293,6.583425E-02,12884901888
1294,1.167624E+02,-3.188115E+01,1294,6.510841E-02,12884901888
1295,1.167624E+02,-3.188295E+01,1295,6.439038E-02,12884901888
1296,1.167624E+02,-3.188475E+01,1296,6.368023E-02,12884901888
1297,1.167624E+02,-3.188655E+01,1297,6.297802E-02,12884901888
1298,1.167624E+02,-3.188835E+01,1298,6.228378E-02,12884901888
1299,1.167624E+02,-3.189015E+01,1299,6.159754E-02,12884901888
1300,1.167624E+02,-3.189195E+01,1300,6.091933E-02,12884901888
1301,1.167624E+02,-3.189374E+01,1301,6.024914E-02,12884901888
1302,1.167624E+02,-3.189554E+01,1302,5.958702E-02,12884901888
1303,1.167624E+02,-3.189734E+01,1303,5.893294E-02,12884901888
1304,1.167624E+02,-3.189914E+01,1304,5.828687E-02,12884901888
1305,1.167624E+02,-3.190094E+01,1305,5.764880E-02,12884901888
1306,1.167624E+02,-3.190274E+01,1306,5.701873E-02,12884901888
1307,1.167624E+02,-3.190454E+01,1307,5.639657E-02,12884901888
1308,1.167624E+02,-3.190633E+01,1308,5.578234E-02,12884901888
1309,1.167624E+02,-3.190813E+01,1309,5.517597E-02,12884901888
1310,1.167624E+02,-3.190993E+01,1310,5.457743E-02,12884901888
1311,1.167624E+02,-3.191173E+01,1311,5.398663E-02,12884901888
1312,1.167624E+02,-3.191353E+01,1312,5.340354E-02,12884901888
1313,1.167624E+02,-3.191533E+01,1313,5.282808E-02,12884901888
1314,1.167624E+02,-3.191713E+01,1314,5.226020E-02,12884901888
1315,1.167624E+02,-3.191893E+01,1315,5.169984E-02,12884901888
1316,1.167624E+02,-3.192072E+01,1316,5.114691E-02,12884901888
1317,1.167624E+02,-3.192252E+01,1317,5.060136E-02,12884901888
1318,1.167624E+02,-3.192432E+01,1318,5.006311E-02,12884901888
1319,1.167624E+02,-3.192612E+01,1319,4.953208E-02,12884901888
1320,1.167624E+02,-3.192792E+01,1320,4.900819E-02,12884901888
1321,1.167624E+02,-3.192972E+01,1321,4.849136E-02,12884901888
1322,1.167624E+02,-3.193152E+01,1322,4.798151E-02,12884901888
1323,1.167644E+02,-3.182000E+01,1323,9.122433E-02,12884901888
1324,1.167644E+02,-3.182180E+01,1324,9.045500E-02,12884901888
1325,1.167644E+02,-3.182360E+01,1325,8.967670E-02,12884901888
1326,1.167644E+02,-3.182540E+01,1326,8.889045E-02,12884901888
1327,1.167644E+02,-3.182719E+01,1327,8.809729E-02,12884901888
1328,1.167644E+02,-3.182899E+01,1328,8.729818E-02,12884901888
1329,1.167645E+02,-3.183079E+01,1329,8.649408E-02,12884901888
1330,1.167645E+02,-3.183259E+01,1330,8.568584E-02,12884901888
1331,1.167645E+02,-3.183439E+01,1331,8.487435E-02,12884901888
1332,1.167645E+02,-3.183619E+01,1332,8.406045E-02,12884901888
1333,1.167645E+02,-3.183799E+01,1333,8.324486E-02,12884901888
1334,1.167645E+02,-3.183979E+01,1334,8.242838E-02,12884901888
1335,1.167645E+02,-3.184158E+01,1335,8.161166E-02,12884901888
1336,1.167645E+02,-3.184338E+01,1336,8.079538E-02,12884901888
1337,1.167645E+02,-3.184518E+01,1337,7.998016E-02,12884901888
1338,1.167645E+02,-3.184698E+01,1338,7.916660E-02,12884901888
1339,1.167645E+02,-3.184878E+01,1339,7.835524E-02,12884901888
1340,1.167645E+02,-3.185058E+01,1340,7.754657E-02,12884901888
1341,1.167645E+02,-3.185238E+01,1341,7.674112E-02,12884901888
1342,1.167645E+02,-3.185417E+01,1342,7.593934E-02,12884901888
1343,1.167645E+02,-3.185597E+01,1343,7.514161E-02,12884901888
1344,1.167645E+02,-3.185777E+01,1344,7.434834E-02,12884901888
1345,1.167645E+02,-3.185957E+01,1345,7.355990E-02,12884901888
1346,1.167645E+02,-3.186137E+01,1346,7.277659E-02,12884901888
1347,1.167645E+02,-3.186317E+01,1347,7.199874E-02,12884901888
1348,1.167645E+02,-3.186497E+01,1348,7.122666E-02,12884901888
1349,1.167645E+02,-3.186676E+01,1349,7.046055E-02,12884901888
1350,1.167645E+02,-3.186856E+01,1350,6.970066E-02,12884901888
1351,1.167645E+02,-3.187036E+01,1351,6.894724E-02,12884901888
1352,1.167645E+02,-3.187216E+01,1352,6.820044E-02,12884901888
1353,1.167645E+02,-3.187396E+01,1353,6.746043E-02,12884901888
1354,1.167645E+02,-3.187576E+01,1354,6.672742E-02,12884901888
1355,1.167645E+02,-3.187756E+01,1355,6.600146E-02,12884901888
1356,1.167645E+02,-3.187936E+01,1356,6.528277E-02,12884901888
1357,1.167645E+02,-3.188115E+01,1357,6.457136E-02,12884901888
1358,1.167645E+02,-3.188295E+01,1358,6.386738E-02,12884901888
1359,1.167645E+02,-3.188475E+01,1359,6.317090E-02,12884901888
1360,1.167645E+02,-3.188655E+01,1360,6.248197E-02,12884901888
1361,1.167645E+02,-3.188835E+01,1361,6.180063E-02,12884901888
1362,1.167645E+02,-3.189015E+01,1362,6.112696E-02,12884901888
1363,1.167645E+02,-3.189195E+01,1363,6.046095E-02,12884901888
1364,1.167645E+02,-3.189374E+01,1364,5.980266E-02,12884901888
1365,1.167645E+02,-3.189554E+01,1365,5.915208E-02,12884901888
1366,1.167645E+02,-3.189734E+01,1366,5.850918E-02,12884901888
1367,1.167645E+02,-3.189914E+01,1367,5.787402E-02,12884901888
1368,1.167645E+02,-3.190094E+01,1368,5.724656E-02,12884901888
1369,1.167645E+02,-3.190274E+01,1369,5.662677E-02,12884901888
1370,1.167645E+02,-3.190454E+01,1370,5.601462E-02,12884901888
1371,1.167645E+02,-3.190633E+01,1371,5.541010E-02,12884901888
1372,1.167645E+02,-3.190813E+01,1372,5.481319E-02,12884901888
1373,1.167645E+02,-3.190993E+01,1373,5.422381E-02,12884901888
1374,1.167645E+02,-3.191173E+01,1374,5.364191E-02,12884901888
1375,1.167645E+02,-3.191353E+01,1375,5.306750E-02,12884901888
1376,1.167645E+02,-3.191533E+01,1376,5.250046E-02,12884901888
1377,1.167645E+02,-3.191713E+01,1377,5.194077E-02,12884901888
1378,1.167645E+02,-3.191893E+01,1378,5.138835E-02,12884901888
1379,1.167645E+02,-3.192072E+01,1379,5.084316E-02,12884901888
1380,1.167645E+02,-3.192252E+01,1380,5.030511E-02,12884901888
1381,1.167645E+02,-3.192432E+01,1381,4.977415E-02,12884901888
1382,1.167645E+02,-3.192612E+01,1382,4.925022E-02,12884901888
1383,1.167645E+02,-3.192792E+01,1383,4.873323E-02,12884901888
1384,1.167645E+02,-3.192972E+01,1384,4.822308E-02,12884901888
1385,1.167645E+02,-3.193152E+01,1385,4.771975E-02,12884901888
1386,1.167666E+02,-3.182000E+01,1386,8.997231E-02,12884901888
1387,1.167666E+02,-3.182180E+01,1387,8.922935E-02,12884901888
1388,1.167666E+02,-3.182360E+01,1388,8.847732E-02,12884901888
1389,1.167666E+02,-3.182540E+01,1389,8.771727E-02,12884901888
1390,1.167666E+02,-3.182719E+01,1390,8.695012E-02,12884901888
1391,1.167666E+02,-3.182899E+01,1391,8.617681E-02,12884901888
1392,1.167666E+02,-3.183079E+01,1392,8.539827E-02,12884901888
1393,1.167666E+02,-3.183259E+01,1393,8.461536E-02,12884901888
1394,1.167666E+02,-3.183439E+01,1394,8.382892E-02,12884901888
1395,1.167666E+02,-3.183619E+01,1395,8.303970E-02,12884901888
1396,1.167666E+02,-3.183799E+01,1396,8.224849E-02,12884901888
1397,1.167666E+02,-3.183979E+01,1397,8.145600E-02,12884901888
1398,1.167666E+02,-3.184158E+01,1398,8.066289E-02,12884901888
1399,1.167666E+02,-3.184338E+01,1399,7.986985E-02,12884901888
1400,1.167666E+02,-3.184518E+01,1400,7.907745E-02,12884901888
1401,1.167666E+02,-3.184698E+01,1401,7.828629E-02,12884901888
1402,1.167666E+02,-3.184878E+01,1402,7.749689E-02,12884901888
1403,1.167666E+02,-3.185058E+01,1403,7.670979E-02,12884901888
1404,1.167666E+02,-3.185238E+01,1404,7.592545E-02,12884901888
1405,1.167666E+02,-3.185417E+01,1405,7.514431E-02,12884901888
1406,1.167666E+02,-3.185597E+01,1406,7.436680E-02,12884901888
1407,1.167666E+02,-3.185777E+01,1407,7.359328E-02,12884901888
1408,1.167666E+02,-3.185957E+01,1408,7.282415E-02,12884901888
1409,1.167666E+02,-3.186137E+01,1409,7.205972E-02,12884901888
1410,1.167666E+02,-3.186317E+01,1410,7.130032E-02,12884901888
1411,1.167666E+02,-3.186497E+01,1411,7.054620E-02,12884901888
1412,1.167666E+02,-3.186676E+01,1412,6.979765E-02,12884901888
1413,1.167666E+02,-3.186856E+01,1413,6.905490E-02,12884901888
1414,1.167666E+02,-3.187036E+01,1414,6.831815E-02,12884901888
1415,1.167666E+02,-3.187216E+01,1415,6.758763E-02,12884901888
1416,1.167666E+02,-3.187396E+01,1416,6.686348E-02,12884901888
1417,1.167666E+02,-3.187576E+01,1417,6.614590E-02,12884901888
1418,1.167666E+02,-3.187756E+01,1418,6.543502E-02,12884901888
1419,1.167666E+02,-3.187936E+01,1419,6.473095E-02,12884901888
1420,1.167666E+02,-3.188115E+01,1420,6.403382E-02,12884901888
1421,1.167666E+02,-3.188295E+01,1421,6.334372E-02,12884901888
1422,1.167666E+02,-3.188475E+01,1422,6.266075E-02,12884901888
1423,1.167666E+02,-3.188655E+01,1423,6.198497E-02,12884901888
1424,1.167666E+02,-3.188835E+01,1424,6.131643E-02,12884901888
1425,1.167666E+02,-3.189015E+01,1425,6.065519E-02,12884901888
1426,1.167666E+02,-3.189195E+01,1426,6.000129E-02,12884901888
1427,1.167666E+02,-3.189374E+01,1427,5.935477E-02,12884901888
1428,1.167666E+02,-3.189554E+01,1428,5.871562E-02,12884901888
1429,1.167666E+02,-3.189734E+01,1429,5.808388E-02,12884901888
1430,1.167666E+02,-3.189914E+01,1430,5.745954E-02,12884901888
1431,1.167666E+02,-3.190094E+01,1431,5.684260E-02,12884901888
1432,1.167666E+02,-3.190274E+01,1432,5.623302E-02,12884901888
1433,1.167666E+02,-3.190454E+01,1433,5.563084E-02,12884901888
1434,1.167666E+02,-3.190633E+01,1434,5.503600E-02,12884901888
1435,1.167666E+02,-3.190813E+01,1435,5.444848E-02,12884901888
1436,1.167666E+02,-3.190993E+01,1436,5.386823E-02,12884901888
1437,1.167666E+02,-3.191173E+01,1437,5.329522E-02,12884901888
1438,1.167666E+02,-3.191353E+01,1438,5.272943E-02,12884901888
1439,1.167666E+02,-3.191533E+01,1439,5.217079E-02,12884901888
1440,1.167666E+02,-3.191713E+01,1440,5.161927E-02,12884901888
1441,1.167666E+02,-3.191893E+01,1441,5.107477E-02,12884901888
1442,1.167666E+02,-3.192072E+01,1442,5.053730E-02,12884901888
1443,1.167666E+02,-3.192252E+01,1443,5.000675E-02,12884901888
1444,1.167666E+02,-3.192432E+01,1444,4.948307E-02,12884901888
1445,1.167666E+02,-3.192612E+01,1445,4.896622E-02,12884901888
1446,1.167666E+02,-3.192792E+01,1446,4.845611E-02,12884901888
1447,1.167666E+02,-3.192972E+01,1447,4.795269E-02,12884901888
1448,1.167666E+02,-3.193152E+01,1448,4.745586E-02,12884901888
1449,1.167687E+02,-3.182000E+01,1449,8.873839E-02,12884901888
1450,1.167687E+02,-3.182180E+01,1450,8.802081E-02,12884901888
1451,1.167687E+02,-3.182360E+01,1451,8.729414E-02,12884901888
1452,1.167687E+02,-3.182540E+01,1452,8.655929E-02,12884901888
1453,1.167687E+02,-3.182719E+01,1453,8.581726E-02,12884901888
1454,1.167687E+02,-3.182899E+01,1454,8.506890E-02,12884901888
1455,1.167687E+02,-3.183079E+01,1455,8.431509E-02,12884901888
1456,1.167687E+02,-3.183259E+01,1456,8.355669E-02,12884901888
1457,1.167687E+02,-3.183439E+01,1457,8.279447E-02,12884901888
1458,1.167687E+02,-3.183619E+01,1458,8.202920E-02,12884901888
1459,1.167687E+02,-3.183799E+01,1459,8.126163E-02,12884901888
1460,1.167687E+02,-3.183979E+01,1460,8.049244E-02,12884901888
1461,1.167687E+02,-3.184158E+01,1461,7.972230E-02,12884901888
1462,1.167687E+02,-3.184338E+01,1462,7.895184E-02,12884901888
1463,1.167687E+02,-3.184518E+01,1463,7.818165E-02,12884901888
1464,1.167687E+02,-3.184698E+01,1464,7.741232E-02,12884901888
1465,1.167687E+02,-3.184878E+01,1465,7.664435E-02,12884901888
1466,1.167687E+02,-3.185058E+01,1466,7.587827E-02,12884901888
1467,1.167687E+02,-3.185238E+01,1467,7.511454E-02,12884901888
1468,1.167687E+02,-3.185417E+01,1468,7.435359E-02,12884901888
1469,1.167687E+02,-3.185597E+01,1469,7.359585E-02,12884901888
1470,1.167687E+02,-3.185777E+01,1470,7.284169E-02,12884901888
1471,1.167687E+02,-3.185957E+01,1471,7.209148E-02,12884901888
1472,1.167687E+02,-3.186137E+01,1472,7.134555E-02,12884901888
1473,1.167687E+02,-3.186317E+01,1473,7.060422E-02,12884901888
1474,1.167687E+02,-3.186497E+01,1474,6.986775E-02,12884901888
1475,1.167687E+02,-3.186676E+01,1475,6.913644E-02,12884901888
1476,1.167687E+02,-3.186856E+01,1476,6.841052E-02,12884901888
1477,1.167687E+02,-3.187036E+01,1477,6.769021E-02,12884901888
1478,1.167687E+02,-3.187216E+01,1478,6.697569E-02,12884901888
1479,1.167687E+02,-3.187396E+01,1479,6.626716E-02,12884901888
1480,1.167687E+02,-3.187576E+01,1480,6.556479E-02,12884901888
1481,1.167687E+02,-3.187756E+01,1481,6.486876E-02,12884901888
1482,1.167687E+02,-3.187936E+01,1482,6.417914E-02,12884901888
1483,1.167687E+02,-3.188115E+01,1483,6.349609E-02,12884901888
1484,1.167687E+02,-3.188295E+01,1484,6.281972E-02,12884901888
1485,1.167687E+02,-3.188475E+01,1485,6.215009E-02,12884901888
1486,1.167687E+02,-3.188655E+01,1486,6.148730E-02,12884901888
1487,1.167687E+02,-3.188835E+01,1487,6.083142E-02,12884901888
1488,1.167687E+02,-3.189015E+01,1488,6.018251E-02,12884901888
1489,1.167687E+02,-3.189195E+01,1489,5.954061E-02,12884901888
1490,1.167687E+02,-3.189374E+01,1490,5.890572E-02,12884901888
1491,1.167687E+02,-3.189554E+01,1491,5.827794E-02,12884901888
1492,1.167687E+02,-3.189734E+01,1492,5.765725E-02,12884901888
1493,1.167687E+02,-3.189914E+01,1493,5.704365E-02,12884901888
1494,1.167687E+02,-3.190094E+01,1494,5.643715E-02,12884901888
1495,1.167687E+02,-3.190274E+01,1495,5.583775E-02,12884901888
1496,1.167687E+02,-3.190454E+01,1496,5.524545E-02,12884901888
1497,1.167687E+02,-3.190633E+01,1497,5.466023E-02,12884901888
1498,1.167687E+02,-3.190813E+01,1498,5.408206E-02,12884901888
1499,1.167687E+02,-3.190993E+01,1499,5.351090E-02,12884901888
1500,1.167687E+02,-3.191173E+01,1500,5.294674E-02,12884901888
1501,1.167687E+02,-3.191353E+01,1501,5.238956E-02,12884901888
1502,1.167687E+02,-3.191533E+01,1502,5.183927E-02,12884901888
1503,1.167687E+02,-3.191713E+01,1503,5.129588E-02,12884901888
1504,1.167687E+02,-3.191893E+01,1504,5.075930E-02,12884901888
1505,1.167687E+02,-3.192072E+01,1505,5.022950E-02,12884901888
1506,1.167687E+02,-3.192252E+01,1506,4.970644E-02,12884901888
1507,1.167687E+02,-3.192432E+01,1507,4.919004E-02,12884901888
1508,1.167687E+02,-3.192612E+01,1508,4.868026E-02,12884901888
1509,1.167687E+02,-3.192792E+01,1509,4.817704E-02,12884901888
1510,1.167687E+02,-3.192972E+01,1510,4.768029E-02,12884901888
1511,1.167687E+02,-3.193152E+01,1511,4.718999E-02,12884901888
1512,1.167708E+02,-3.182000E+01,1512,8.752269E-02,12884901888
1513,1.167708E+02,-3.182180E+01,1513,8.682955E-02,12884901888
1514,1.167708E+02,-3.182360E+01,1514,8.612725E-02,12884901888
1515,1.167708E+02,-3.182540E+01,1515,8.541675E-02,12884901888
1516,1.167708E+02,-3.182719E+01,1516,8.469894E-02,12884901888
1517,1.167708E+02,-3.182899E+01,1517,8.397465E-02,12884901888
1518,1.167708E+02,-3.183079E+01,1518,8.324477E-02,12884901888
1519,1.167708E+02,-3.183259E+01,1519,8.251006E-02,12884901888
1520,1.167708E+02,-3.183439E+01,1520,8.177130E-02,12884901888
1521,1.167708E+02,-3.183619E+01,1521,8.102924E-02,12884901888
1522,1.167708E+02,-3.183799E+01,1522,8.028459E-02,12884901888
1523,1.167708E+02,-3.183979E+01,1523,7.953803E-02,12884901888
1524,1.167708E+02,-3.184158E+01,1524,7.879019E-02,12884901888
1525,1.167708E+02,-3.184338E+01,1525,7.804170E-02,12884901888
1526,1.167708E+02,-3.184518E+01,1526,7.729313E-02,12884901888
1527,1.167708E+02,-3.184698E+01,1527,7.654505E-02,12884901888
1528,1.167708E+02,-3.184878E+01,1528,7.579795E-02,12884901888
1529,1.167708E+02,-3.185058E+01,1529,7.505239E-02,12884901888
1530,1.167708E+02,-3.185238E+01,1530,7.430876E-02,12884901888
1531,1.167708E+02,-3.185417E+01,1531,7.356752E-02,12884901888
1532,1.167708E+02,-3.185597E+01,1532,7.282912E-02,12884901888
1533,1.167708E+02,-3.185777E+01,1533,7.209389E-02,12884901888
1534,1.167708E+02,-3.185957E+01,1534,7.136219E-02,12884901888
1535,1.167708E+02,-3.186137E+01,1535,7.063441E-02,12884901888
1536,1.167708E+02,-3.186317E+01,1536,6.991080E-02,12884901888
1537,1.167708E+02,-3.186497E+01,1537,6.919166E-02,12884901888
1538,1.167708E+02,-3.186676E+01,1538,6.847728E-02,12884901888
1539,1.167708E+02,-3.186856E+01,1539,6.776788E-02,12884901888
1540,1.167708E+02,-3.187036E+01,1540,6.706371E-02,12884901888
1541,1.167708E+02,-3.187216E+01,1541,6.636493E-02,12884901888
1542,1.167708E+02,-3.187396E+01,1542,6.567180E-02,12884901888
1543,1.167708E+02,-3.187576E+01,1543,6.498443E-02,12884901888
1544,1.167708E+02,-3.187756E+01,1544,6.430299E-02,12884901888
1545,1.167708E+02,-3.187936E+01,1545,6.362764E-02,12884901888
1546,1.167708E+02,-3.188115E+01,1546,6.295848E-02,12884901888
1547,1.167708E+02,-3.188295E+01,1547,6.229565E-02,12884901888
1548,1.167708E+02,-3.188475E+01,1548,6.163921E-02,12884901888
1549,1.167708E+02,-3.188655E+01,1549,6.098927E-02,12884901888
1550,1.167708E+02,-3.188835E+01,1550,6.034591E-02,12884901888
1551,1.167708E+02,-3.189015E+01,1551,5.970919E-02,12884901888
1552,1.167708E+02,-3.189195E+01,1552,5.907915E-02,12884901888
1553,1.167708E+02,-3.189374E+01,1553,5.845583E-02,12884901888
1554,1.167708E+02,-3.189554E+01,1554,5.783929E-02,12884901888
1555,1.167708E+02,-3.189734E+01,1555,5.722954E-02,12884901888
1556,1.167708E+02,-3.189914E+01,1556,5.662659E-02,12884901888
1557,1.167708E+02,-3.190094E+01,1557,5.603047E-02,12884901888
1558,1.167708E+02,-3.190274E+01,1558,5.544115E-02,12884901888
1559,1.167708E+02,-3.190454E+01,1559,5.485868E-02,12884901888
1560,1.167708E+02,-3.190633E+01,1560,5.428301E-02,12884901888
1561,1.167708E+02,-3.190813E+01,1561,5.371412E-02,12884901888
1562,1.167708E+02,-3.190993E+01,1562,5.315202E-02,12884901888
1563,1.167708E+02,-3.191173E+01,1563,5.259665E-02,12884901888
1564,1.167708E+02,-3.191353E+01,1564,5.204802E-02,12884901888
1565,1.167708E+02,-3.191533E+01,1565,5.150607E-02,12884901888
1566,1.167709E+02,-3.191713E+01,1566,5.097078E-02,12884901888
1567,1.167709E+02,-3.191893E+01,1567,5.044210E-02,12884901888
1568,1.167709E+02,-3.192072E+01,1568,4.991997E-02,12884901888
1569,1.167709E+02,-3.192252E+01,1569,4.940434E-02,12884901888
1570,1.167709E+02,-3.192432E+01,1570,4.889522E-02,12884901888
1571,1.167709E+02,-3.192612E+01,1571,4.839249E-02,12884901888
1572,1.167709E+02,-3.192792E+01,1572,4.789612E-02,12884901888
1573,1.167709E+02,-3.192972E+01,1573,4.740606E-02,12884901888
1574,1.167709E+02,-3.193152E+01,1574,4.692224E-02,12884901888
1575,1.167729E+02,-3.182000E+01,1575,8.632524E-02,12884901888
1576,1.167729E+02,-3.182180E+01,1576,8.565560E-02,12884901888
1577,1.167729E+02,-3.182360E+01,1577,8.497681E-02,12884901888
1578,1.167729E+02,-3.182540E+01,1578,8.428976E-02,12884901888
1579,1.167729E+02,-3.182719E+01,1579,8.359532E-02,12884901888
1580,1.167729E+02,-3.182899E+01,1580,8.289429E-02,12884901888
1581,1.167729E+02,-3.183079E+01,1581,8.218749E-02,12884901888
1582,1.167729E+02,-3.183259E+01,1582,8.147569E-02,12884901888
1583,1.167729E+02,-3.183439E+01,1583,8.075967E-02,12884901888
1584,1.167729E+02,-3.183619E+01,1584,8.004008E-02,12884901888
1585,1.167729E+02,-3.183799E+01,1585,7.931766E-02,12884901888
1586,1.167729E+02,-3.183979E+01,1586,7.859305E-02,12884901888
1587,1.167729E+02,-3.184158E+01,1587,7.786687E-02,12884901888
1588,1.167729E+02,-3.184338E+01,1588,7.713972E-02,12884901888
1589,1.167729E+02,-3.184518E+01,1589,7.641218E-02,12884901888
1590,1.167729E+02,-3.184698E+01,1590,7.568478E-02,12884901888
1591,1.167729E+02,-3.184878E+01,1591,7.495806E-02,12884901888
1592,1.167729E+02,-3.185058E+01,1592,7.423246E-02,12884901888
1593,1.167729E+02,-3.185238E+01,1593,7.350845E-02,12884901888
1594,1.167729E+02,-3.185417E+01,1594,7.278649E-02,12884901888
1595,1.167729E+02,-3.185597E+01,1595,7.206695E-02,12884901888
1596,1.167729E+02,-3.185777E+01,1596,7.135023E-02,12884901888
1597,1.167729E+02,-3.185957E+01,1597,7.063669E-02,12884901888
1598,1.167729E+02,-3.186137E+01,1598,6.992663E-02,12884901888
1599,1.167729E+02,-3.186317E+01,1599,6.922038E-02,12884901888
1600,1.167729E+02,-3.186497E+01,1600,6.851824E-02,12884901888
1601,1.167729E+02,-3.186676E+01,1601,6.782046E-02,12884901888
