site_id,lon,lat,sid,gmv_PGA,eid
2184,1.167920E+02,-3.189554E+01,2184,2.149096E-01,12884901888
2185,1.167920E+02,-3.189734E+01,2185,2.148732E-01,12884901888
2186,1.167920E+02,-3.189914E+01,2186,2.148368E-01,12884901888
2187,1.167920E+02,-3.190094E+01,2187,2.475983E-01,12884901888
2188,1.167920E+02,-3.190274E+01,2188,2.475596E-01,12884901888
2189,1.167920E+02,-3.190454E+01,2189,2.475321E-01,12884901888
2190,1.167920E+02,-3.190633E+01,2190,2.474937E-01,12884901888
2191,1.167920E+02,-3.190813E+01,2191,2.474551E-01,12884901888
2192,1.167920E+02,-3.190993E+01,2192,2.474166E-01,12884901888
2193,1.167920E+02,-3.191173E+01,2193,2.473781E-01,12884901888
2194,1.167920E+02,-3.191353E+01,2194,2.473396E-01,12884901888
2195,1.167920E+02,-3.191533E+01,2195,2.473011E-01,12884901888
2196,1.167921E+02,-3.191713E+01,2196,2.472739E-01,12884901888
2197,1.167921E+02,-3.191893E+01,2197,2.472355E-01,12884901888
2198,1.167921E+02,-3.192072E+01,2198,2.471973E-01,12884901888
2199,1.167921E+02,-3.192252E+01,2199,2.471590E-01,12884901888
2200,1.167921E+02,-3.192432E+01,2200,2.471208E-01,12884901888
2201,1.167921E+02,-3.192612E+01,2201,2.143162E-01,12884901888
2202,1.167921E+02,-3.192792E+01,2202,2.142803E-01,12884901888
2203,1.167921E+02,-3.192972E+01,2203,2.142549E-01,12884901888
2204,1.167921E+02,-3.193152E+01,2204,2.142191E-01,12884901888
2205,1.167941E+02,-3.182000E+01,2205,2.179535E-01,12884901888
2206,1.167941E+02,-3.182180E+01,2206,2.181033E-01,12884901888
2207,1.167941E+02,-3.182360E+01,2207,2.182170E-01,12884901888
2208,1.167941E+02,-3.182540E+01,2208,2.183052E-01,12884901888
2209,1.167941E+02,-3.182719E+01,2209,2.183674E-01,12884901888
2210,1.167941E+02,-3.182899E+01,2210,2.184044E-01,12884901888
2211,1.167941E+02,-3.183079E+01,2211,2.184158E-01,12884901888
2212,1.167941E+02,-3.183259E+01,2212,2.184121E-01,12884901888
2213,1.167941E+02,-3.183439E+01,2213,2.183762E-01,12884901888
2214,1.167941E+02,-3.183619E+01,2214,2.183380E-01,12884901888
2215,1.167941E+02,-3.183799E+01,2215,2.182999E-01,12884901888
2216,1.167941E+02,-3.183979E+01,2216,2.182617E-01,12884901888
2217,1.167941E+02,-3.184158E+01,2217,2.182238E-01,12884901888
2218,1.167941E+02,-3.184338E+01,2218,2.278840E-01,12884901888
2219,1.167941E+02,-3.184518E+01,2219,2.278556E-01,12884901888
2220,1.167941E+02,-3.184698E+01,2220,2.278160E-01,12884901888
2221,1.167941E+02,-3.184878E+01,2221,2.277765E-01,12884901888
2222,1.167941E+02,-3.185058E+01,2222,2.277371E-01,12884901888
2223,1.167941E+02,-3.185238E+01,2223,2.276976E-01,12884901888
2224,1.167941E+02,-3.185417E+01,2224,2.276585E-01,12884901888
2225,1.167941E+02,-3.185597E+01,2225,2.276191E-01,12884901888
2226,1.167941E+02,-3.185777E+01,2226,2.275909E-01,12884901888
2227,1.167941E+02,-3.185957E+01,2227,2.508621E-01,12884901888
2228,1.167941E+02,-3.186137E+01,2228,2.508220E-01,12884901888
2229,1.167941E+02,-3.186317E+01,2229,2.507819E-01,12884901888
2230,1.167941E+02,-3.186497E+01,2230,2.507418E-01,12884901888
2231,1.167941E+02,-3.186676E+01,2231,2.507020E-01,12884901888
2232,1.167941E+02,-3.186856E+01,2232,2.176784E-01,12884901888
2233,1.167941E+02,-3.187036E+01,2233,2.176516E-01,12884901888
2234,1.167941E+02,-3.187216E+01,2234,2.176141E-01,12884901888
2235,1.167941E+02,-3.187396E+01,2235,2.175766E-01,12884901888
2236,1.167941E+02,-3.187576E+01,2236,2.175391E-01,12884901888
2237,1.167941E+02,-3.187756E+01,2237,2.175017E-01,12884901888
2238,1.167941E+02,-3.187936E+01,2238,2.174643E-01,12884901888
2239,1.167941E+02,-3.188115E+01,2239,2.174378E-01,12884901888
2240,1.167941E+02,-3.188295E+01,2240,2.174005E-01,12884901888
2241,1.167941E+02,-3.188475E+01,2241,2.173632E-01,12884901888
2242,1.167941E+02,-3.188655E+01,2242,2.173260E-01,12884901888
2243,1.167941E+02,-3.188835E+01,2243,2.172887E-01,12884901888
2244,1.167941E+02,-3.189015E+01,2244,2.172516E-01,12884901888
2245,1.167941E+02,-3.189195E+01,2245,2.172144E-01,12884901888
2246,1.167942E+02,-3.189374E+01,2246,2.171881E-01,12884901888
2247,1.167942E+02,-3.189554E+01,2247,2.171510E-01,12884901888
2248,1.167942E+02,-3.189734E+01,2248,2.171140E-01,12884901888
2249,1.167942E+02,-3.189914E+01,2249,2.170770E-01,12884901888
2250,1.167942E+02,-3.190094E+01,2250,2.499826E-01,12884901888
2251,1.167942E+02,-3.190274E+01,2251,2.499433E-01,12884901888
2252,1.167942E+02,-3.190454E+01,2252,2.499040E-01,12884901888
2253,1.167942E+02,-3.190633E+01,2253,2.498763E-01,12884901888
2254,1.167942E+02,-3.190813E+01,2254,2.498370E-01,12884901888
2255,1.167942E+02,-3.190993E+01,2255,2.497978E-01,12884901888
2256,1.167942E+02,-3.191173E+01,2256,2.497587E-01,12884901888
2257,1.167942E+02,-3.191353E+01,2257,2.497195E-01,12884901888
2258,1.167942E+02,-3.191533E+01,2258,2.496804E-01,12884901888
2259,1.167942E+02,-3.191713E+01,2259,2.496414E-01,12884901888
2260,1.167942E+02,-3.191893E+01,2260,2.496137E-01,12884901888
2261,1.167942E+02,-3.192072E+01,2261,2.495749E-01,12884901888
2262,1.167942E+02,-3.192252E+01,2262,2.495359E-01,12884901888
2263,1.167942E+02,-3.192432E+01,2263,2.494970E-01,12884901888
2264,1.167942E+02,-3.192612E+01,2264,2.165471E-01,12884901888
2265,1.167942E+02,-3.192792E+01,2265,2.165106E-01,12884901888
2266,1.167942E+02,-3.192972E+01,2266,2.164847E-01,12884901888
2267,1.167942E+02,-3.193152E+01,2267,2.164483E-01,12884901888
2268,1.167962E+02,-3.182000E+01,2268,2.202421E-01,12884901888
2269,1.167962E+02,-3.182180E+01,2269,2.203850E-01,12884901888
2270,1.167962E+02,-3.182360E+01,2270,2.205018E-01,12884901888
2271,1.167962E+02,-3.182540E+01,2271,2.206033E-01,12884901888
2272,1.167962E+02,-3.182719E+01,2272,2.206673E-01,12884901888
2273,1.167962E+02,-3.182899E+01,2273,2.207053E-01,12884901888
2274,1.167962E+02,-3.183079E+01,2274,2.207169E-01,12884901888
2275,1.167962E+02,-3.183259E+01,2275,2.207021E-01,12884901888
2276,1.167962E+02,-3.183439E+01,2276,2.206653E-01,12884901888
2277,1.167962E+02,-3.183619E+01,2277,2.206374E-01,12884901888
2278,1.167962E+02,-3.183799E+01,2278,2.205986E-01,12884901888
2279,1.167962E+02,-3.183979E+01,2279,2.205598E-01,12884901888
2280,1.167962E+02,-3.184158E+01,2280,2.205212E-01,12884901888
2281,1.167962E+02,-3.184338E+01,2281,2.302749E-01,12884901888
2282,1.167962E+02,-3.184518E+01,2282,2.302346E-01,12884901888
2283,1.167962E+02,-3.184698E+01,2283,2.301943E-01,12884901888
2284,1.167962E+02,-3.184878E+01,2284,2.301655E-01,12884901888
2285,1.167962E+02,-3.185058E+01,2285,2.301253E-01,12884901888
2286,1.167962E+02,-3.185238E+01,2286,2.300852E-01,12884901888
2287,1.167962E+02,-3.185417E+01,2287,2.300453E-01,12884901888
2288,1.167962E+02,-3.185597E+01,2288,2.300052E-01,12884901888
2289,1.167962E+02,-3.185777E+01,2289,2.299652E-01,12884901888
2290,1.167962E+02,-3.185957E+01,2290,2.532987E-01,12884901888
2291,1.167962E+02,-3.186137E+01,2291,2.532579E-01,12884901888
2292,1.167962E+02,-3.186317E+01,2292,2.532172E-01,12884901888
2293,1.167962E+02,-3.186497E+01,2293,2.531764E-01,12884901888
2294,1.167962E+02,-3.186676E+01,2294,2.531359E-01,12884901888
2295,1.167962E+02,-3.186856E+01,2295,2.199660E-01,12884901888
2296,1.167962E+02,-3.187036E+01,2296,2.199278E-01,12884901888
2297,1.167963E+02,-3.187216E+01,2297,2.199005E-01,12884901888
2298,1.167963E+02,-3.187396E+01,2298,2.198623E-01,12884901888
2299,1.167963E+02,-3.187576E+01,2299,2.198242E-01,12884901888
2300,1.167963E+02,-3.187756E+01,2300,2.197861E-01,12884901888
2301,1.167963E+02,-3.187936E+01,2301,2.197480E-01,12884901888
2302,1.167963E+02,-3.188115E+01,2302,2.197102E-01,12884901888
2303,1.167963E+02,-3.188295E+01,2303,2.196722E-01,12884901888
2304,1.167963E+02,-3.188475E+01,2304,2.196451E-01,12884901888
2305,1.167963E+02,-3.188655E+01,2305,2.196072E-01,12884901888
2306,1.167963E+02,-3.188835E+01,2306,2.195693E-01,12884901888
2307,1.167963E+02,-3.189015E+01,2307,2.195315E-01,12884901888
2308,1.167963E+02,-3.189195E+01,2308,2.194936E-01,12884901888
2309,1.167963E+02,-3.189374E+01,2309,2.194561E-01,12884901888
2310,1.167963E+02,-3.189554E+01,2310,2.194292E-01,12884901888
2311,1.167963E+02,-3.189734E+01,2311,2.193914E-01,12884901888
2312,1.167963E+02,-3.189914E+01,2312,2.193537E-01,12884901888
2313,1.167963E+02,-3.190094E+01,2313,2.524042E-01,12884901888
2314,1.167963E+02,-3.190274E+01,2314,2.523642E-01,12884901888
2315,1.167963E+02,-3.190454E+01,2315,2.523242E-01,12884901888
2316,1.167963E+02,-3.190633E+01,2316,2.522844E-01,12884901888
2317,1.167963E+02,-3.190813E+01,2317,2.522561E-01,12884901888
2318,1.167963E+02,-3.190993E+01,2318,2.522162E-01,12884901888
2319,1.167963E+02,-3.191173E+01,2319,2.521764E-01,12884901888
2320,1.167963E+02,-3.191353E+01,2320,2.521365E-01,12884901888
2321,1.167963E+02,-3.191533E+01,2321,2.520968E-01,12884901888
2322,1.167963E+02,-3.191713E+01,2322,2.520571E-01,12884901888
2323,1.167963E+02,-3.191893E+01,2323,2.520288E-01,12884901888
2324,1.167963E+02,-3.192072E+01,2324,2.519894E-01,12884901888
2325,1.167963E+02,-3.192252E+01,2325,2.519498E-01,12884901888
2326,1.167963E+02,-3.192432E+01,2326,2.519102E-01,12884901888
2327,1.167963E+02,-3.192612E+01,2327,2.188145E-01,12884901888
2328,1.167963E+02,-3.192792E+01,2328,2.187773E-01,12884901888
2329,1.167963E+02,-3.192972E+01,2329,2.187402E-01,12884901888
2330,1.167963E+02,-3.193152E+01,2330,2.187138E-01,12884901888
2331,1.167983E+02,-3.182000E+01,2331,2.558610E-01,12884901888
2332,1.167983E+02,-3.182180E+01,2332,2.560170E-01,12884901888
2333,1.167983E+02,-3.182360E+01,2333,2.561446E-01,12884901888
2334,1.167983E+02,-3.182540E+01,2334,2.562435E-01,12884901888
2335,1.167983E+02,-3.182719E+01,2335,2.563133E-01,12884901888
2336,1.167983E+02,-3.182899E+01,2336,2.563666E-01,12884901888
2337,1.167983E+02,-3.183079E+01,2337,2.563792E-01,12884901888
2338,1.167983E+02,-3.183259E+01,2338,2.563629E-01,12884901888
2339,1.167983E+02,-3.183439E+01,2339,2.563231E-01,12884901888
2340,1.167983E+02,-3.183619E+01,2340,2.562810E-01,12884901888
2341,1.167983E+02,-3.183799E+01,2341,2.562390E-01,12884901888
2342,1.167983E+02,-3.183979E+01,2342,2.562089E-01,12884901888
2343,1.167983E+02,-3.184158E+01,2343,2.561671E-01,12884901888
2344,1.167983E+02,-3.184338E+01,2344,2.561253E-01,12884901888
2345,1.167983E+02,-3.184518E+01,2345,2.560834E-01,12884901888
2346,1.167983E+02,-3.184698E+01,2346,2.560416E-01,12884901888
2347,1.167983E+02,-3.184878E+01,2347,2.559998E-01,12884901888
2348,1.167983E+02,-3.185058E+01,2348,2.559581E-01,12884901888
2349,1.167983E+02,-3.185238E+01,2349,2.559282E-01,12884901888
2350,1.167983E+02,-3.185417E+01,2350,2.558867E-01,12884901888
2351,1.167983E+02,-3.185597E+01,2351,2.558451E-01,12884901888
2352,1.167983E+02,-3.185777E+01,2352,2.558035E-01,12884901888
2353,1.167983E+02,-3.185957E+01,2353,2.557619E-01,12884901888
2354,1.167983E+02,-3.186137E+01,2354,2.557204E-01,12884901888
2355,1.167984E+02,-3.186317E+01,2355,2.556907E-01,12884901888
2356,1.167984E+02,-3.186497E+01,2356,2.556492E-01,12884901888
2357,1.167984E+02,-3.186676E+01,2357,2.556080E-01,12884901888
2358,1.167984E+02,-3.186856E+01,2358,2.222912E-01,12884901888
2359,1.167984E+02,-3.187036E+01,2359,2.222523E-01,12884901888
2360,1.167984E+02,-3.187216E+01,2360,2.222134E-01,12884901888
2361,1.167984E+02,-3.187396E+01,2361,2.221856E-01,12884901888
2362,1.167984E+02,-3.187576E+01,2362,2.221468E-01,12884901888
2363,1.167984E+02,-3.187756E+01,2363,2.221081E-01,12884901888
2364,1.167984E+02,-3.187936E+01,2364,2.220693E-01,12884901888
2365,1.167984E+02,-3.188115E+01,2365,2.220308E-01,12884901888
2366,1.167984E+02,-3.188295E+01,2366,2.219922E-01,12884901888
2367,1.167984E+02,-3.188475E+01,2367,2.219535E-01,12884901888
2368,1.167984E+02,-3.188655E+01,2368,2.219260E-01,12884901888
2369,1.167984E+02,-3.188835E+01,2369,2.218874E-01,12884901888
2370,1.167984E+02,-3.189015E+01,2370,2.218489E-01,12884901888
2371,1.167984E+02,-3.189195E+01,2371,2.218104E-01,12884901888
2372,1.167984E+02,-3.189374E+01,2372,2.217721E-01,12884901888
2373,1.167984E+02,-3.189554E+01,2373,2.217337E-01,12884901888
2374,1.167984E+02,-3.189734E+01,2374,2.217063E-01,12884901888
2375,1.167984E+02,-3.189914E+01,2375,2.216679E-01,12884901888
2376,1.167984E+02,-3.190094E+01,2376,2.548637E-01,12884901888
2377,1.167984E+02,-3.190274E+01,2377,2.548230E-01,12884901888
2378,1.167984E+02,-3.190454E+01,2378,2.547823E-01,12884901888
2379,1.167984E+02,-3.190633E+01,2379,2.547419E-01,12884901888
2380,1.167984E+02,-3.190813E+01,2380,2.547130E-01,12884901888
2381,1.167984E+02,-3.190993E+01,2381,2.214497E-01,12884901888
2382,1.167984E+02,-3.191173E+01,2382,2.214116E-01,12884901888
2383,1.167984E+02,-3.191353E+01,2383,2.213735E-01,12884901888
2384,1.167984E+02,-3.191533E+01,2384,2.213354E-01,12884901888
2385,1.167984E+02,-3.191713E+01,2385,2.545106E-01,12884901888
2386,1.167984E+02,-3.191893E+01,2386,2.544703E-01,12884901888
2387,1.167984E+02,-3.192072E+01,2387,2.544418E-01,12884901888
2388,1.167984E+02,-3.192252E+01,2388,2.544015E-01,12884901888
2389,1.167984E+02,-3.192432E+01,2389,2.543613E-01,12884901888
2390,1.167984E+02,-3.192612E+01,2390,2.543210E-01,12884901888
2391,1.167984E+02,-3.192792E+01,2391,2.542808E-01,12884901888
2392,1.167984E+02,-3.192972E+01,2392,2.542407E-01,12884901888
2393,1.167984E+02,-3.193152E+01,2393,2.542122E-01,12884901888
2394,1.168004E+02,-3.182000E+01,2394,2.583601E-01,12884901888
2395,1.168004E+02,-3.182180E+01,2395,2.585324E-01,12884901888
2396,1.168004E+02,-3.182360E+01,2396,2.586634E-01,12884901888
2397,1.168004E+02,-3.182540E+01,2397,2.587650E-01,12884901888
2398,1.168004E+02,-3.182719E+01,2398,2.588367E-01,12884901888
2399,1.168004E+02,-3.182899E+01,2399,2.588792E-01,12884901888
2400,1.168004E+02,-3.183079E+01,2400,2.588922E-01,12884901888
2401,1.168004E+02,-3.183259E+01,2401,2.588874E-01,12884901888
2402,1.168004E+02,-3.183439E+01,2402,2.588467E-01,12884901888
2403,1.168004E+02,-3.183619E+01,2403,2.588039E-01,12884901888
2404,1.168004E+02,-3.183799E+01,2404,2.587612E-01,12884901888
2405,1.168004E+02,-3.183979E+01,2405,2.587185E-01,12884901888
2406,1.168004E+02,-3.184158E+01,2406,2.586761E-01,12884901888
2407,1.168005E+02,-3.184338E+01,2407,2.586455E-01,12884901888
2408,1.168005E+02,-3.184518E+01,2408,2.586029E-01,12884901888
2409,1.168005E+02,-3.184698E+01,2409,2.585603E-01,12884901888
2410,1.168005E+02,-3.184878E+01,2410,2.585179E-01,12884901888
2411,1.168005E+02,-3.185058E+01,2411,2.584754E-01,12884901888
2412,1.168005E+02,-3.185238E+01,2412,2.584329E-01,12884901888
2413,1.168005E+02,-3.185417E+01,2413,2.584028E-01,12884901888
2414,1.168005E+02,-3.185597E+01,2414,2.583604E-01,12884901888
2415,1.168005E+02,-3.185777E+01,2415,2.583181E-01,12884901888
2416,1.168005E+02,-3.185957E+01,2416,2.582758E-01,12884901888
2417,1.168005E+02,-3.186137E+01,2417,2.582335E-01,12884901888
2418,1.168005E+02,-3.186317E+01,2418,2.581914E-01,12884901888
2419,1.168005E+02,-3.186497E+01,2419,2.581611E-01,12884901888
2420,1.168005E+02,-3.186676E+01,2420,2.581193E-01,12884901888
2421,1.168005E+02,-3.186856E+01,2421,2.246549E-01,12884901888
2422,1.168005E+02,-3.187036E+01,2422,2.246153E-01,12884901888
2423,1.168005E+02,-3.187216E+01,2423,2.245757E-01,12884901888
2424,1.168005E+02,-3.187396E+01,2424,2.245362E-01,12884901888
2425,1.168005E+02,-3.187576E+01,2425,2.244967E-01,12884901888
2426,1.168005E+02,-3.187756E+01,2426,2.244684E-01,12884901888
2427,1.168005E+02,-3.187936E+01,2427,2.244290E-01,12884901888
2428,1.168005E+02,-3.188115E+01,2428,2.243898E-01,12884901888
2429,1.168005E+02,-3.188295E+01,2429,2.243504E-01,12884901888
2430,1.168005E+02,-3.188475E+01,2430,2.243111E-01,12884901888
2431,1.168005E+02,-3.188655E+01,2431,2.242718E-01,12884901888
2432,1.168005E+02,-3.188835E+01,2432,2.242438E-01,12884901888
2433,1.168005E+02,-3.189015E+01,2433,2.242045E-01,12884901888
2434,1.168005E+02,-3.189195E+01,2434,2.241654E-01,12884901888
2435,1.168005E+02,-3.189374E+01,2435,2.241264E-01,12884901888
2436,1.168005E+02,-3.189554E+01,2436,2.240873E-01,12884901888
2437,1.168005E+02,-3.189734E+01,2437,2.240482E-01,12884901888
2438,1.168005E+02,-3.189914E+01,2438,2.240204E-01,12884901888
2439,1.168005E+02,-3.190094E+01,2439,2.573620E-01,12884901888
2440,1.168005E+02,-3.190274E+01,2440,2.573206E-01,12884901888
2441,1.168005E+02,-3.190454E+01,2441,2.572792E-01,12884901888
2442,1.168005E+02,-3.190633E+01,2442,2.572381E-01,12884901888
2443,1.168005E+02,-3.190813E+01,2443,2.571969E-01,12884901888
2444,1.168005E+02,-3.190993E+01,2444,2.237981E-01,12884901888
2445,1.168005E+02,-3.191173E+01,2445,2.237594E-01,12884901888
2446,1.168005E+02,-3.191353E+01,2446,2.237206E-01,12884901888
2447,1.168005E+02,-3.191533E+01,2447,2.236818E-01,12884901888
2448,1.168005E+02,-3.191713E+01,2448,2.570029E-01,12884901888
2449,1.168005E+02,-3.191893E+01,2449,2.569618E-01,12884901888
2450,1.168005E+02,-3.192072E+01,2450,2.569328E-01,12884901888
2451,1.168005E+02,-3.192252E+01,2451,2.568918E-01,12884901888
2452,1.168005E+02,-3.192432E+01,2452,2.568509E-01,12884901888
2453,1.168005E+02,-3.192612E+01,2453,2.568100E-01,12884901888
2454,1.168005E+02,-3.192792E+01,2454,2.567691E-01,12884901888
2455,1.168005E+02,-3.192972E+01,2455,2.567283E-01,12884901888
2456,1.168005E+02,-3.193152E+01,2456,2.566874E-01,12884901888
2457,1.168025E+02,-3.182000E+01,2457,2.609107E-01,12884901888
2458,1.168025E+02,-3.182180E+01,2458,2.610754E-01,12884901888
2459,1.168026E+02,-3.182360E+01,2459,2.612222E-01,12884901888
2460,1.168026E+02,-3.182540E+01,2460,2.613265E-01,12884901888
2461,1.168026E+02,-3.182719E+01,2461,2.614002E-01,12884901888
2462,1.168026E+02,-3.182899E+01,2462,2.614439E-01,12884901888
2463,1.168026E+02,-3.183079E+01,2463,2.614571E-01,12884901888
2464,1.168026E+02,-3.183259E+01,2464,2.614399E-01,12884901888
2465,1.168026E+02,-3.183439E+01,2465,2.613983E-01,12884901888
2466,1.168026E+02,-3.183619E+01,2466,2.613670E-01,12884901888
2467,1.168026E+02,-3.183799E+01,2467,2.613235E-01,12884901888
2468,1.168026E+02,-3.183979E+01,2468,2.612801E-01,12884901888
2469,1.168026E+02,-3.184158E+01,2469,2.612369E-01,12884901888
2470,1.168026E+02,-3.184338E+01,2470,2.611936E-01,12884901888
2471,1.168026E+02,-3.184518E+01,2471,2.611502E-01,12884901888
2472,1.168026E+02,-3.184698E+01,2472,2.611191E-01,12884901888
2473,1.168026E+02,-3.184878E+01,2473,2.610759E-01,12884901888
2474,1.168026E+02,-3.185058E+01,2474,2.610327E-01,12884901888
2475,1.168026E+02,-3.185238E+01,2475,2.609895E-01,12884901888
2476,1.168026E+02,-3.185417E+01,2476,2.609466E-01,12884901888
2477,1.168026E+02,-3.185597E+01,2477,2.609035E-01,12884901888
2478,1.168026E+02,-3.185777E+01,2478,2.608726E-01,12884901888
2479,1.168026E+02,-3.185957E+01,2479,2.608296E-01,12884901888
2480,1.168026E+02,-3.186137E+01,2480,2.607866E-01,12884901888
2481,1.168026E+02,-3.186317E+01,2481,2.607437E-01,12884901888
2482,1.168026E+02,-3.186497E+01,2482,2.607008E-01,12884901888
2483,1.168026E+02,-3.186676E+01,2483,2.606582E-01,12884901888
2484,1.168026E+02,-3.186856E+01,2484,2.270579E-01,12884901888
2485,1.168026E+02,-3.187036E+01,2485,2.270176E-01,12884901888
2486,1.168026E+02,-3.187216E+01,2486,2.269772E-01,12884901888
2487,1.168026E+02,-3.187396E+01,2487,2.269370E-01,12884901888
2488,1.168026E+02,-3.187576E+01,2488,2.268968E-01,12884901888
2489,1.168026E+02,-3.187756E+01,2489,2.268566E-01,12884901888
2490,1.168026E+02,-3.187936E+01,2490,2.268278E-01,12884901888
2491,1.168026E+02,-3.188115E+01,2491,2.267880E-01,12884901888
2492,1.168026E+02,-3.188295E+01,2492,2.267479E-01,12884901888
2493,1.168026E+02,-3.188475E+01,2493,2.267078E-01,12884901888
2494,1.168026E+02,-3.188655E+01,2494,2.266678E-01,12884901888
2495,1.168026E+02,-3.188835E+01,2495,2.266279E-01,12884901888
2496,1.168026E+02,-3.189015E+01,2496,2.265993E-01,12884901888
2497,1.168026E+02,-3.189195E+01,2497,2.265594E-01,12884901888
2498,1.168026E+02,-3.189374E+01,2498,2.265198E-01,12884901888
2499,1.168026E+02,-3.189554E+01,2499,2.264800E-01,12884901888
2500,1.168026E+02,-3.189734E+01,2500,2.264402E-01,12884901888
2501,1.168026E+02,-3.189914E+01,2501,2.264004E-01,12884901888
2502,1.168026E+02,-3.190094E+01,2502,2.598999E-01,12884901888
2503,1.168026E+02,-3.190274E+01,2503,2.598578E-01,12884901888
2504,1.168026E+02,-3.190454E+01,2504,2.598157E-01,12884901888
2505,1.168026E+02,-3.190633E+01,2505,2.597739E-01,12884901888
2506,1.168026E+02,-3.190813E+01,2506,2.597319E-01,12884901888
2507,1.168026E+02,-3.190993E+01,2507,2.261742E-01,12884901888
2508,1.168026E+02,-3.191173E+01,2508,2.261461E-01,12884901888
2509,1.168026E+02,-3.191353E+01,2509,2.261066E-01,12884901888
2510,1.168026E+02,-3.191533E+01,2510,2.260672E-01,12884901888
