site_id,lon,lat,sid,gmv_PGA,eid
3110,1.168238E+02,-3.186137E+01,3110,1.816561E-01,12884901888
3111,1.168238E+02,-3.186317E+01,3111,1.804754E-01,12884901888
3112,1.168238E+02,-3.186497E+01,3112,1.792250E-01,12884901888
3113,1.168238E+02,-3.186676E+01,3113,1.779166E-01,12884901888
3114,1.168238E+02,-3.186856E+01,3114,1.765571E-01,12884901888
3115,1.168238E+02,-3.187036E+01,3115,1.751229E-01,12884901888
3116,1.168238E+02,-3.187216E+01,3116,1.736359E-01,12884901888
3117,1.168238E+02,-3.187396E+01,3117,1.721004E-01,12884901888
3118,1.168238E+02,-3.187576E+01,3118,1.703553E-01,12884901888
3119,1.168238E+02,-3.187756E+01,3119,1.685584E-01,12884901888
3120,1.168238E+02,-3.187936E+01,3120,1.667066E-01,12884901888
3121,1.168238E+02,-3.188115E+01,3121,1.648327E-01,12884901888
3122,1.168238E+02,-3.188295E+01,3122,1.629203E-01,12884901888
3123,1.168238E+02,-3.188475E+01,3123,1.609842E-01,12884901888
3124,1.168238E+02,-3.188655E+01,3124,1.590435E-01,12884901888
3125,1.168238E+02,-3.188835E+01,3125,1.570716E-01,12884901888
3126,1.168238E+02,-3.189015E+01,3126,1.550879E-01,12884901888
3127,1.168238E+02,-3.189195E+01,3127,1.530958E-01,12884901888
3128,1.168238E+02,-3.189374E+01,3128,1.599192E-01,12884901888
3129,1.168238E+02,-3.189554E+01,3129,1.578056E-01,12884901888
3130,1.168238E+02,-3.189734E+01,3130,1.556792E-01,12884901888
3131,1.168238E+02,-3.189914E+01,3131,1.535572E-01,12884901888
3132,1.168238E+02,-3.190094E+01,3132,1.431425E-01,12884901888
3133,1.168238E+02,-3.190274E+01,3133,1.411628E-01,12884901888
3134,1.168238E+02,-3.190454E+01,3134,1.392049E-01,12884901888
3135,1.168238E+02,-3.190633E+01,3135,1.372593E-01,12884901888
3136,1.168238E+02,-3.190813E+01,3136,1.353174E-01,12884901888
3137,1.168238E+02,-3.190993E+01,3137,1.333916E-01,12884901888
3138,1.168238E+02,-3.191173E+01,3138,1.314835E-01,12884901888
3139,1.168238E+02,-3.191353E+01,3139,1.296035E-01,12884901888
3140,1.168238E+02,-3.191533E+01,3140,1.277341E-01,12884901888
3141,1.168238E+02,-3.191713E+01,3141,1.258859E-01,12884901888
3142,1.168238E+02,-3.191893E+01,3142,1.240598E-01,12884901888
3143,1.168238E+02,-3.192072E+01,3143,1.222744E-01,12884901888
3144,1.168238E+02,-3.192252E+01,3144,1.204943E-01,12884901888
3145,1.168238E+02,-3.192432E+01,3145,1.187383E-01,12884901888
3146,1.168238E+02,-3.192612E+01,3146,1.170069E-01,12884901888
3147,1.168238E+02,-3.192792E+01,3147,1.153005E-01,12884901888
3148,1.168238E+02,-3.192972E+01,3148,1.136261E-01,12884901888
3149,1.168238E+02,-3.193152E+01,3149,1.119704E-01,12884901888
3150,1.168258E+02,-3.182000E+01,3150,2.067787E-01,12884901888
3151,1.168258E+02,-3.182180E+01,3151,2.066090E-01,12884901888
3152,1.168258E+02,-3.182360E+01,3152,2.064395E-01,12884901888
3153,1.168258E+02,-3.182540E+01,3153,2.062703E-01,12884901888
3154,1.168258E+02,-3.182719E+01,3154,2.061022E-01,12884901888
3155,1.168259E+02,-3.182899E+01,3155,2.059563E-01,12884901888
3156,1.168259E+02,-3.183079E+01,3156,2.057877E-01,12884901888
3157,1.168259E+02,-3.183259E+01,3157,2.056195E-01,12884901888
3158,1.168259E+02,-3.183439E+01,3158,2.054514E-01,12884901888
3159,1.168259E+02,-3.183619E+01,3159,2.053063E-01,12884901888
3160,1.168259E+02,-3.183799E+01,3160,2.051388E-01,12884901888
3161,1.168259E+02,-3.183979E+01,3161,2.049715E-01,12884901888
3162,1.168259E+02,-3.184158E+01,3162,2.048053E-01,12884901888
3163,1.168259E+02,-3.184338E+01,3163,2.045947E-01,12884901888
3164,1.168259E+02,-3.184518E+01,3164,2.042836E-01,12884901888
3165,1.168259E+02,-3.184698E+01,3165,2.038382E-01,12884901888
3166,1.168259E+02,-3.184878E+01,3166,2.032832E-01,12884901888
3167,1.168259E+02,-3.185058E+01,3167,1.913517E-01,12884901888
3168,1.168259E+02,-3.185238E+01,3168,1.906259E-01,12884901888
3169,1.168259E+02,-3.185417E+01,3169,1.898292E-01,12884901888
3170,1.168259E+02,-3.185597E+01,3170,1.889147E-01,12884901888
3171,1.168259E+02,-3.185777E+01,3171,1.879108E-01,12884901888
3172,1.168259E+02,-3.185957E+01,3172,1.868215E-01,12884901888
3173,1.168259E+02,-3.186137E+01,3173,1.856508E-01,12884901888
3174,1.168259E+02,-3.186317E+01,3174,1.844218E-01,12884901888
3175,1.168259E+02,-3.186497E+01,3175,1.831007E-01,12884901888
3176,1.168259E+02,-3.186676E+01,3176,1.817192E-01,12884901888
3177,1.168259E+02,-3.186856E+01,3177,1.802664E-01,12884901888
3178,1.168259E+02,-3.187036E+01,3178,1.787719E-01,12884901888
3179,1.168259E+02,-3.187216E+01,3179,1.772050E-01,12884901888
3180,1.168259E+02,-3.187396E+01,3180,1.755882E-01,12884901888
3181,1.168259E+02,-3.187576E+01,3181,1.739260E-01,12884901888
3182,1.168259E+02,-3.187756E+01,3182,1.722229E-01,12884901888
3183,1.168259E+02,-3.187936E+01,3183,1.703311E-01,12884901888
3184,1.168259E+02,-3.188115E+01,3184,1.683577E-01,12884901888
3185,1.168259E+02,-3.188295E+01,3185,1.663455E-01,12884901888
3186,1.168259E+02,-3.188475E+01,3186,1.643100E-01,12884901888
3187,1.168259E+02,-3.188655E+01,3187,1.622558E-01,12884901888
3188,1.168259E+02,-3.188835E+01,3188,1.602019E-01,12884901888
3189,1.168259E+02,-3.189015E+01,3189,1.581220E-01,12884901888
3190,1.168259E+02,-3.189195E+01,3190,1.560351E-01,12884901888
3191,1.168259E+02,-3.189374E+01,3191,1.629492E-01,12884901888
3192,1.168259E+02,-3.189554E+01,3192,1.607241E-01,12884901888
3193,1.168259E+02,-3.189734E+01,3193,1.585160E-01,12884901888
3194,1.168259E+02,-3.189914E+01,3194,1.563004E-01,12884901888
3195,1.168259E+02,-3.190094E+01,3195,1.456355E-01,12884901888
3196,1.168259E+02,-3.190274E+01,3196,1.435726E-01,12884901888
3197,1.168259E+02,-3.190454E+01,3197,1.415336E-01,12884901888
3198,1.168259E+02,-3.190633E+01,3198,1.395094E-01,12884901888
3199,1.168259E+02,-3.190813E+01,3199,1.374907E-01,12884901888
3200,1.168259E+02,-3.190993E+01,3200,1.354904E-01,12884901888
3201,1.168259E+02,-3.191173E+01,3201,1.335099E-01,12884901888
3202,1.168260E+02,-3.191353E+01,3202,1.315599E-01,12884901888
3203,1.168260E+02,-3.191533E+01,3203,1.296226E-01,12884901888
3204,1.168260E+02,-3.191713E+01,3204,1.277087E-01,12884901888
3205,1.168260E+02,-3.191893E+01,3205,1.258190E-01,12884901888
3206,1.168260E+02,-3.192072E+01,3206,1.239646E-01,12884901888
3207,1.168260E+02,-3.192252E+01,3207,1.221332E-01,12884901888
3208,1.168260E+02,-3.192432E+01,3208,1.203199E-01,12884901888
3209,1.168260E+02,-3.192612E+01,3209,1.185333E-01,12884901888
3210,1.168260E+02,-3.192792E+01,3210,1.167736E-01,12884901888
3211,1.168260E+02,-3.192972E+01,3211,1.150411E-01,12884901888
3212,1.168260E+02,-3.193152E+01,3212,1.133425E-01,12884901888
3213,1.168280E+02,-3.182000E+01,3213,2.117078E-01,12884901888
3214,1.168280E+02,-3.182180E+01,3214,2.115554E-01,12884901888
3215,1.168280E+02,-3.182360E+01,3215,2.113795E-01,12884901888
3216,1.168280E+02,-3.182540E+01,3216,2.112039E-01,12884901888
3217,1.168280E+02,-3.182719E+01,3217,2.110296E-01,12884901888
3218,1.168280E+02,-3.182899E+01,3218,2.108544E-01,12884901888
3219,1.168280E+02,-3.183079E+01,3219,2.107032E-01,12884901888
3220,1.168280E+02,-3.183259E+01,3220,2.105286E-01,12884901888
3221,1.168280E+02,-3.183439E+01,3221,2.103542E-01,12884901888
3222,1.168280E+02,-3.183619E+01,3222,2.101802E-01,12884901888
3223,1.168280E+02,-3.183799E+01,3223,2.100063E-01,12884901888
3224,1.168280E+02,-3.183979E+01,3224,2.098562E-01,12884901888
3225,1.168280E+02,-3.184158E+01,3225,2.096941E-01,12884901888
3226,1.168280E+02,-3.184338E+01,3226,2.094597E-01,12884901888
3227,1.168280E+02,-3.184518E+01,3227,2.091053E-01,12884901888
3228,1.168280E+02,-3.184698E+01,3228,2.086555E-01,12884901888
3229,1.168280E+02,-3.184878E+01,3229,2.080660E-01,12884901888
3230,1.168280E+02,-3.185058E+01,3230,1.958378E-01,12884901888
3231,1.168280E+02,-3.185238E+01,3231,1.950677E-01,12884901888
3232,1.168280E+02,-3.185417E+01,3232,1.942010E-01,12884901888
3233,1.168280E+02,-3.185597E+01,3233,1.932525E-01,12884901888
3234,1.168280E+02,-3.185777E+01,3234,1.921888E-01,12884901888
3235,1.168280E+02,-3.185957E+01,3235,1.910350E-01,12884901888
3236,1.168280E+02,-3.186137E+01,3236,1.897958E-01,12884901888
3237,1.168280E+02,-3.186317E+01,3237,1.884756E-01,12884901888
3238,1.168280E+02,-3.186497E+01,3238,1.870985E-01,12884901888
3239,1.168280E+02,-3.186676E+01,3239,1.856389E-01,12884901888
3240,1.168280E+02,-3.186856E+01,3240,1.841051E-01,12884901888
3241,1.168280E+02,-3.187036E+01,3241,1.825100E-01,12884901888
3242,1.168280E+02,-3.187216E+01,3242,1.808762E-01,12884901888
3243,1.168280E+02,-3.187396E+01,3243,1.791730E-01,12884901888
3244,1.168280E+02,-3.187576E+01,3244,1.774235E-01,12884901888
3245,1.168280E+02,-3.187756E+01,3245,1.756323E-01,12884901888
3246,1.168280E+02,-3.187936E+01,3246,1.738042E-01,12884901888
3247,1.168280E+02,-3.188115E+01,3247,1.719696E-01,12884901888
3248,1.168280E+02,-3.188295E+01,3248,1.698631E-01,12884901888
3249,1.168280E+02,-3.188475E+01,3249,1.677226E-01,12884901888
3250,1.168280E+02,-3.188655E+01,3250,1.655644E-01,12884901888
3251,1.168280E+02,-3.188835E+01,3251,1.633928E-01,12884901888
3252,1.168280E+02,-3.189015E+01,3252,1.612268E-01,12884901888
3253,1.168280E+02,-3.189195E+01,3253,1.590403E-01,12884901888
3254,1.168280E+02,-3.189374E+01,3254,1.660449E-01,12884901888
3255,1.168280E+02,-3.189554E+01,3255,1.637173E-01,12884901888
3256,1.168281E+02,-3.189734E+01,3256,1.614092E-01,12884901888
3257,1.168281E+02,-3.189914E+01,3257,1.590957E-01,12884901888
3258,1.168281E+02,-3.190094E+01,3258,1.481733E-01,12884901888
3259,1.168281E+02,-3.190274E+01,3259,1.460233E-01,12884901888
3260,1.168281E+02,-3.190454E+01,3260,1.438887E-01,12884901888
3261,1.168281E+02,-3.190633E+01,3261,1.417940E-01,12884901888
3262,1.168281E+02,-3.190813E+01,3262,1.396955E-01,12884901888
3263,1.168281E+02,-3.190993E+01,3263,1.376178E-01,12884901888
3264,1.168281E+02,-3.191173E+01,3264,1.355624E-01,12884901888
3265,1.168281E+02,-3.191353E+01,3265,1.335306E-01,12884901888
3266,1.168281E+02,-3.191533E+01,3266,1.315325E-01,12884901888
3267,1.168281E+02,-3.191713E+01,3267,1.295508E-01,12884901888
3268,1.168281E+02,-3.191893E+01,3268,1.275956E-01,12884901888
3269,1.168281E+02,-3.192072E+01,3269,1.256784E-01,12884901888
3270,1.168281E+02,-3.192252E+01,3270,1.237860E-01,12884901888
3271,1.168281E+02,-3.192432E+01,3271,1.219138E-01,12884901888
3272,1.168281E+02,-3.192612E+01,3272,1.200704E-01,12884901888
3273,1.168281E+02,-3.192792E+01,3273,1.182561E-01,12884901888
3274,1.168281E+02,-3.192972E+01,3274,1.164709E-01,12884901888
3275,1.168281E+02,-3.193152E+01,3275,1.147217E-01,12884901888
3276,1.168301E+02,-3.182000E+01,3276,2.168447E-01,12884901888
3277,1.168301E+02,-3.182180E+01,3277,2.166619E-01,12884901888
3278,1.168301E+02,-3.182360E+01,3278,2.164793E-01,12884901888
3279,1.168301E+02,-3.182540E+01,3279,2.163216E-01,12884901888
3280,1.168301E+02,-3.182719E+01,3280,2.161406E-01,12884901888
3281,1.168301E+02,-3.182899E+01,3281,2.159589E-01,12884901888
3282,1.168301E+02,-3.183079E+01,3282,2.157774E-01,12884901888
3283,1.168301E+02,-3.183259E+01,3283,2.156207E-01,12884901888
3284,1.168301E+02,-3.183439E+01,3284,2.154397E-01,12884901888
3285,1.168301E+02,-3.183619E+01,3285,2.152590E-01,12884901888
3286,1.168301E+02,-3.183799E+01,3286,2.150786E-01,12884901888
3287,1.168301E+02,-3.183979E+01,3287,2.148985E-01,12884901888
3288,1.168301E+02,-3.184158E+01,3288,2.147544E-01,12884901888
3289,1.168301E+02,-3.184338E+01,3289,2.145050E-01,12884901888
3290,1.168301E+02,-3.184518E+01,3290,2.141281E-01,12884901888
3291,1.168301E+02,-3.184698E+01,3291,2.136253E-01,12884901888
3292,1.168301E+02,-3.184878E+01,3292,2.129990E-01,12884901888
3293,1.168301E+02,-3.185058E+01,3293,2.122756E-01,12884901888
3294,1.168301E+02,-3.185238E+01,3294,2.114109E-01,12884901888
3295,1.168301E+02,-3.185417E+01,3295,2.104382E-01,12884901888
3296,1.168301E+02,-3.185597E+01,3296,2.093509E-01,12884901888
3297,1.168301E+02,-3.185777E+01,3297,2.081812E-01,12884901888
3298,1.168301E+02,-3.185957E+01,3298,1.953896E-01,12884901888
3299,1.168301E+02,-3.186137E+01,3299,1.940770E-01,12884901888
3300,1.168301E+02,-3.186317E+01,3300,1.926795E-01,12884901888
3301,1.168301E+02,-3.186497E+01,3301,1.912025E-01,12884901888
3302,1.168301E+02,-3.186676E+01,3302,1.896793E-01,12884901888
3303,1.168301E+02,-3.186856E+01,3303,1.880592E-01,12884901888
3304,1.168301E+02,-3.187036E+01,3304,1.863755E-01,12884901888
3305,1.168301E+02,-3.187216E+01,3305,1.846338E-01,12884901888
3306,1.168301E+02,-3.187396E+01,3306,1.828570E-01,12884901888
3307,1.168301E+02,-3.187576E+01,3307,1.810148E-01,12884901888
3308,1.168301E+02,-3.187756E+01,3308,1.791302E-01,12884901888
3309,1.168301E+02,-3.187936E+01,3309,1.772085E-01,12884901888
3310,1.168301E+02,-3.188115E+01,3310,1.752654E-01,12884901888
3311,1.168302E+02,-3.188295E+01,3311,1.732992E-01,12884901888
3312,1.168302E+02,-3.188475E+01,3312,1.712232E-01,12884901888
3313,1.168302E+02,-3.188655E+01,3313,1.689550E-01,12884901888
3314,1.168302E+02,-3.188835E+01,3314,1.666750E-01,12884901888
3315,1.168302E+02,-3.189015E+01,3315,1.644027E-01,12884901888
3316,1.168302E+02,-3.189195E+01,3316,1.621115E-01,12884901888
3317,1.168302E+02,-3.189374E+01,3317,1.833169E-01,12884901888
3318,1.168302E+02,-3.189554E+01,3318,1.807698E-01,12884901888
3319,1.168302E+02,-3.189734E+01,3319,1.782298E-01,12884901888
3320,1.168302E+02,-3.189914E+01,3320,1.757141E-01,12884901888
3321,1.168302E+02,-3.190094E+01,3321,1.507550E-01,12884901888
3322,1.168302E+02,-3.190274E+01,3322,1.485144E-01,12884901888
3323,1.168302E+02,-3.190454E+01,3323,1.462917E-01,12884901888
3324,1.168302E+02,-3.190633E+01,3324,1.441012E-01,12884901888
3325,1.168302E+02,-3.190813E+01,3325,1.419309E-01,12884901888
3326,1.168302E+02,-3.190993E+01,3326,1.397730E-01,12884901888
3327,1.168302E+02,-3.191173E+01,3327,1.376400E-01,12884901888
3328,1.168302E+02,-3.191353E+01,3328,1.355332E-01,12884901888
3329,1.168302E+02,-3.191533E+01,3329,1.334628E-01,12884901888
3330,1.168302E+02,-3.191713E+01,3330,1.314111E-01,12884901888
3331,1.168302E+02,-3.191893E+01,3331,1.293884E-01,12884901888
3332,1.168302E+02,-3.192072E+01,3332,1.274064E-01,12884901888
3333,1.168302E+02,-3.192252E+01,3333,1.254435E-01,12884901888
3334,1.168302E+02,-3.192432E+01,3334,1.235188E-01,12884901888
3335,1.168302E+02,-3.192612E+01,3335,1.216173E-01,12884901888
3336,1.168302E+02,-3.192792E+01,3336,1.197469E-01,12884901888
3337,1.168302E+02,-3.192972E+01,3337,1.179079E-01,12884901888
3338,1.168302E+02,-3.193152E+01,3338,1.161069E-01,12884901888
3339,1.168322E+02,-3.182000E+01,3339,2.221746E-01,12884901888
3340,1.168322E+02,-3.182180E+01,3340,2.219848E-01,12884901888
3341,1.168322E+02,-3.182360E+01,3341,2.217953E-01,12884901888
3342,1.168322E+02,-3.182540E+01,3342,2.216061E-01,12884901888
3343,1.168322E+02,-3.182719E+01,3343,2.214436E-01,12884901888
3344,1.168322E+02,-3.182899E+01,3344,2.212550E-01,12884901888
3345,1.168322E+02,-3.183079E+01,3345,2.210666E-01,12884901888
3346,1.168322E+02,-3.183259E+01,3346,2.208784E-01,12884901888
3347,1.168322E+02,-3.183439E+01,3347,2.206906E-01,12884901888
3348,1.168322E+02,-3.183619E+01,3348,2.205284E-01,12884901888
3349,1.168322E+02,-3.183799E+01,3349,2.203411E-01,12884901888
3350,1.168322E+02,-3.183979E+01,3350,2.201541E-01,12884901888
3351,1.168322E+02,-3.184158E+01,3351,2.199789E-01,12884901888
3352,1.168322E+02,-3.184338E+01,3352,2.197387E-01,12884901888
3353,1.168322E+02,-3.184518E+01,3353,2.193375E-01,12884901888
3354,1.168322E+02,-3.184698E+01,3354,2.188025E-01,12884901888
3355,1.168322E+02,-3.184878E+01,3355,2.181363E-01,12884901888
3356,1.168322E+02,-3.185058E+01,3356,2.173419E-01,12884901888
3357,1.168322E+02,-3.185238E+01,3357,2.164473E-01,12884901888
3358,1.168322E+02,-3.185417E+01,3358,2.154139E-01,12884901888
3359,1.168322E+02,-3.185597E+01,3359,2.142593E-01,12884901888
3360,1.168322E+02,-3.185777E+01,3360,2.129940E-01,12884901888
3361,1.168322E+02,-3.185957E+01,3361,1.998901E-01,12884901888
3362,1.168322E+02,-3.186137E+01,3362,1.984988E-01,12884901888
3363,1.168322E+02,-3.186317E+01,3363,1.970187E-01,12884901888
3364,1.168322E+02,-3.186497E+01,3364,1.954553E-01,12884901888
3365,1.168322E+02,-3.186676E+01,3365,1.938239E-01,12884901888
3366,1.168323E+02,-3.186856E+01,3366,1.921315E-01,12884901888
3367,1.168323E+02,-3.187036E+01,3367,1.903536E-01,12884901888
3368,1.168323E+02,-3.187216E+01,3368,1.885158E-01,12884901888
3369,1.168323E+02,-3.187396E+01,3369,1.866239E-01,12884901888
3370,1.168323E+02,-3.187576E+01,3370,1.847015E-01,12884901888
3371,1.168323E+02,-3.187756E+01,3371,1.827181E-01,12884901888
3372,1.168323E+02,-3.187936E+01,3372,1.806973E-01,12884901888
3373,1.168323E+02,-3.188115E+01,3373,1.786558E-01,12884901888
3374,1.168323E+02,-3.188295E+01,3374,1.765758E-01,12884901888
3375,1.168323E+02,-3.188475E+01,3375,1.744885E-01,12884901888
3376,1.168323E+02,-3.188655E+01,3376,1.723677E-01,12884901888
3377,1.168323E+02,-3.188835E+01,3377,1.700342E-01,12884901888
3378,1.168323E+02,-3.189015E+01,3378,1.676345E-01,12884901888
3379,1.168323E+02,-3.189195E+01,3379,1.652486E-01,12884901888
3380,1.168323E+02,-3.189374E+01,3380,1.866889E-01,12884901888
3381,1.168323E+02,-3.189554E+01,3381,1.840264E-01,12884901888
3382,1.168323E+02,-3.189734E+01,3382,1.813736E-01,12884901888
3383,1.168323E+02,-3.189914E+01,3383,1.787339E-01,12884901888
3384,1.168323E+02,-3.190094E+01,3384,1.533798E-01,12884901888
3385,1.168323E+02,-3.190274E+01,3385,1.510448E-01,12884901888
3386,1.168323E+02,-3.190454E+01,3386,1.487306E-01,12884901888
3387,1.168323E+02,-3.190633E+01,3387,1.464518E-01,12884901888
3388,1.168323E+02,-3.190813E+01,3388,1.441957E-01,12884901888
3389,1.168323E+02,-3.190993E+01,3389,1.419547E-01,12884901888
3390,1.168323E+02,-3.191173E+01,3390,1.397415E-01,12884901888
3391,1.168323E+02,-3.191353E+01,3391,1.375572E-01,12884901888
3392,1.168323E+02,-3.191533E+01,3392,1.354029E-01,12884901888
3393,1.168323E+02,-3.191713E+01,3393,1.332883E-01,12884901888
3394,1.168323E+02,-3.191893E+01,3394,1.311962E-01,12884901888
3395,1.168323E+02,-3.192072E+01,3395,1.291477E-01,12884901888
3396,1.168323E+02,-3.192252E+01,3396,1.271204E-01,12884901888
3397,1.168323E+02,-3.192432E+01,3397,1.251338E-01,12884901888
3398,1.168323E+02,-3.192612E+01,3398,1.231726E-01,12884901888
3399,1.168323E+02,-3.192792E+01,3399,1.212449E-01,12884901888
3400,1.168323E+02,-3.192972E+01,3400,1.193508E-01,12884901888
3401,1.168323E+02,-3.193152E+01,3401,1.174968E-01,12884901888
3402,1.168343E+02,-3.182000E+01,3402,2.276795E-01,12884901888
3403,1.168343E+02,-3.182180E+01,3403,2.275090E-01,12884901888
3404,1.168343E+02,-3.182360E+01,3404,2.273122E-01,12884901888
3405,1.168343E+02,-3.182540E+01,3405,2.271157E-01,12884901888
3406,1.168343E+02,-3.182719E+01,3406,2.269206E-01,12884901888
3407,1.168343E+02,-3.182899E+01,3407,2.267247E-01,12884901888
3408,1.168343E+02,-3.183079E+01,3408,2.265554E-01,12884901888
3409,1.168343E+02,-3.183259E+01,3409,2.263601E-01,12884901888
3410,1.168343E+02,-3.183439E+01,3410,2.261651E-01,12884901888
3411,1.168343E+02,-3.183619E+01,3411,2.259703E-01,12884901888
3412,1.168343E+02,-3.183799E+01,3412,2.258021E-01,12884901888
3413,1.168343E+02,-3.183979E+01,3413,2.256079E-01,12884901888
3414,1.168343E+02,-3.184158E+01,3414,2.254255E-01,12884901888
3415,1.168343E+02,-3.184338E+01,3415,2.251427E-01,12884901888
3416,1.168343E+02,-3.184518E+01,3416,2.247415E-01,12884901888
3417,1.168343E+02,-3.184698E+01,3417,2.241717E-01,12884901888
3418,1.168343E+02,-3.184878E+01,3418,2.234624E-01,12884901888
3419,1.168343E+02,-3.185058E+01,3419,2.226171E-01,12884901888
3420,1.168343E+02,-3.185238E+01,3420,2.216396E-01,12884901888
3421,1.168344E+02,-3.185417E+01,3421,2.205660E-01,12884901888
3422,1.168344E+02,-3.185597E+01,3422,2.193390E-01,12884901888
3423,1.168344E+02,-3.185777E+01,3423,2.179951E-01,12884901888
3424,1.168344E+02,-3.185957E+01,3424,2.045192E-01,12884901888
3425,1.168344E+02,-3.186137E+01,3425,2.030660E-01,12884901888
3426,1.168344E+02,-3.186317E+01,3426,2.014973E-01,12884901888
3427,1.168344E+02,-3.186497E+01,3427,1.998416E-01,12884901888
3428,1.168344E+02,-3.186676E+01,3428,1.981152E-01,12884901888
3429,1.168344E+02,-3.186856E+01,3429,1.963050E-01,12884901888
3430,1.168344E+02,-3.187036E+01,3430,1.944466E-01,12884901888
3431,1.168344E+02,-3.187216E+01,3431,1.925067E-01,12884901888
3432,1.168344E+02,-3.187396E+01,3432,1.905114E-01,12884901888
3433,1.168344E+02,-3.187576E+01,3433,1.884669E-01,12884901888
3434,1.168344E+02,-3.187756E+01,3434,1.863969E-01,12884901888
3435,1.168344E+02,-3.187936E+01,3435,1.842713E-01,12884901888
3436,1.168344E+02,-3.188115E+01,3436,1.821259E-01,12884901888
